#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
60;108.64;0.07;PP/0,TA/0.03,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.99;106.91;0.19;PP/0,TA/0.13,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.81;106.52;0.22;PP/0.01,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.96;106.51;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.88;106.51;0.28;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.97;106.51;0.31;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
419.84;106.51;0.34;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.92;106.51;0.37;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
539.88;106.51;0.4;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.77;106.25;0.42;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.68;105.95;0.45;PP/0.02,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
719.99;105.6;0.49;PP/0.02,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.65;105.59;0.52;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.89;105.59;0.55;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
899.78;105.59;0.57;PP/0.03,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.96;105.59;0.6;PP/0.03,TA/0.27,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.74;105.43;0.63;PP/0.03,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1079.59;105.06;0.65;PP/0.03,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.98;104.96;0.68;PP/0.04,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.9;104.96;0.7;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.82;104.96;0.72;PP/0.04,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1319.72;104.96;0.75;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.95;104.96;0.77;PP/0.04,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1439.93;104.84;0.79;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1499.66;104.66;0.81;PP/0.05,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1559.7;104.5;0.84;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1620;104.5;0.86;PP/0.05,TA/0.33,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.91;104.42;0.88;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1739.99;104.41;0.9;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1799.68;104.41;0.93;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
