#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;105.96;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;105.96;0.09;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.81;105.96;0.11;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
179.94;105.96;0.23;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.74;105.96;0.27;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
299.85;105.96;0.3;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.99;105.96;0.34;PP/0.01,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.9;105.96;0.38;PP/0.02,TA/0.21,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.98;105.96;0.42;PP/0.03,TA/0.22,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.93;105.96;0.44;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.95;105.96;0.47;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.63;105.96;0.52;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.93;105.96;0.62;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.98;105.96;0.65;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
839.79;105.96;0.67;PP/0.06,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
899.62;105.96;0.71;PP/0.06,TA/0.31,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;105.96;0.75;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.99;105.96;0.78;PP/0.07,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.73;105.96;0.81;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.67;105.96;0.84;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.71;105.96;0.87;PP/0.07,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.64;105.73;0.9;PP/0.08,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.91;105.56;0.94;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.81;105.45;0.96;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1439.81;105.42;0.98;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.87;105.4;1.02;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1559.98;105.39;1.05;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1619.98;105.39;1.07;PP/0.09,TA/0.4,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1679.68;105.39;1.1;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.92;105.39;1.12;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.81;105.39;1.14;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
