#TimeStamp;TripTime;Type
37;21;O
37;21;O
43;23;O
54;25;O
70;24;O
73;31;O
122;23;O
155;16;O
172;13;O
196;12;O
198;12;O
209;27;O
231;17;O
252;20;O
287;22;O
311;15;O
325;39;O
344;20;O
362;26;O
382;17;O
408;13;O
409;15;O
459;13;O
485;30;O
500;20;O
507;28;O
524;26;O
540;15;O
542;21;O
591;22;O
612;24;O
614;18;O
640;15;O
656;20;O
673;24;O
704;25;O
718;32;O
719;15;O
742;20;O
758;29;O
775;28;O
799;16;O
804;23;O
845;18;O
865;25;O
894;16;O
904;22;O
962;24;O
985;25;O
988;34;O
1001;22;O
1030;19;O
1045;27;O
1050;17;O
1071;22;O
1098;13;O
1102;18;O
1106;25;O
1147;19;O
1168;21;O
1178;29;O
1200;32;O
1202;23;O
1210;10;O
1240;26;O
1248;23;O
1290;20;O
1295;21;O
1299;18;O
1329;23;O
1338;18;O
1345;24;O
1384;19;O
1407;27;O
1425;16;O
1438;11;O
1454;20;O
1456;36;O
1480;23;O
1488;18;O
1504;14;O
1514;18;O
1524;7;O
1548;24;O
1562;21;O
1586;13;O
1611;22;O
1637;33;O
1651;25;O
1655;30;O
1661;29;O
1667;25;O
1734;15;O
1744;62;O
1752;55;O
1758;35;O
1764;24;O
1769;25;O
1799;19;O
