#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
56.63;2;56.63;56.63;-9659.45
66.56;0;66.56;66.56;-8833.28
69.09;1;69.09;69.09;-9599.18
70.96;0;70.96;70.96;-9272.85
73.11;1;73.11;6.48;-10202.87
77.57;1;77.57;8.44;-10304.56
78.86;0;78.86;78.86;-9168.16
81.65;1;81.65;8.47;-10612.94
82.86;0;82.86;82.86;-9218.61
85.65;1;85.65;8.04;-10637.7
86.28;2;86.28;86.28;-9725
90.05;1;90.05;8.32;-10998.91
91.28;0;91.28;24.64;-9900.08
94.07;1;94.07;8.24;-11155.1
98.45;1;98.45;8.22;-11254.59
98.7;2;98.7;19.59;-10823.83
100;0;100;33.37;-9843.35
102.51;1;102.51;8.23;-11571.3
103.13;2;17.3;16.7;-11098.05
104.12;0;104.12;33.06;-10385.89
107.02;1;107.02;8.36;-12114.61
107.55;2;107.55;8.7;-11857.23
108.47;0;108.47;29.36;-10915.26
111.35;1;111.35;8.65;-12310.98
111.55;2;111.55;8.28;-12510.99
113.06;0;113.06;29.85;-11082.47
117.31;0;117.31;25.7;-11134.29
121.73;0;30.12;21.69;-10674.95
122.66;1;122.66;122.66;-9540.32
125.85;0;48.24;21.39;-11557.21
130.73;1;130.73;13.01;-9999.8
135.07;1;135.07;12.37;-11485.87
138.29;0;138.29;29.4;-11705.82
139.57;1;16.87;8.8;-11039.54
142.67;2;142.67;85.75;-9811.28
143.99;1;143.99;8.8;-11892.57
148.04;1;148.04;8.42;-12268.17
149.81;0;149.81;149.81;-8944.05
153.84;0;153.84;153.84;-9185.48
158.92;2;158.92;23.73;-10015.39
162.06;0;53.17;40.28;-9682.39
163.53;2;163.53;20.79;-11735.13
167.35;2;88.24;8.18;-11733.43
173.99;0;173.99;25.53;-10364.48
174.26;2;174.26;174.26;-9663.96
177.98;0;177.98;27.98;-10676.77
179.15;1;179.15;179.15;-9454.89
182.19;0;182.19;28.15;-10939.98
183.57;1;183.57;183.57;-9478.57
186.6;2;68.88;12.39;-9817.97
190.74;2;64.54;16.05;-10812.69
194.63;2;15.32;7.9;-11532.03
195.71;1;195.71;21.03;-11444.12
198.63;2;198.63;7.85;-11845.21
200;1;105.72;20.69;-11442
203.85;1;13.07;13.03;-12230.31
211.84;0;211.84;73.22;-9860.27
216.23;0;216.23;98.51;-11562.64
231.84;1;231.84;120.33;-9246.98
236.66;0;236.66;54.35;-10055.75
240.11;2;240.11;72.44;-10480.83
240.84;0;240.84;28.96;-11510.7
243.71;1;112.94;39.59;-9908.91
244.12;2;244.12;132.36;-9419.09
247.75;1;181.11;31.44;-9210.26
251.79;1;251.79;19.91;-9789.91
254.84;0;254.84;254.84;-8671.61
255.89;1;255.89;11.96;-10174.56
256.53;2;256.53;19.78;-9816.57
259.26;0;259.26;259.26;-9130.58
260;1;260;12.03;-10245.18
260.99;2;260.99;20.75;-12551.03
264.06;1;160.78;12.04;-10433.64
268.18;1;268.18;12.12;-10940.7
272.42;1;169.73;12.32;-11545.63
279.3;2;279.3;279.3;-9551.21
279.41;0;63.11;27.4;-10302.62
