#TimeStamp;Bot;Pod;OutputStation
39.54;2;46;0
43.61;2;46;0
48.03;2;46;0
51.12;5;52;1
52.45;2;46;0
54;3;42;2
54.92;5;52;1
56.87;2;46;0
57.89;3;42;2
58.96;5;52;1
60.96;2;46;0
62.29;3;42;2
63.22;5;52;1
65.22;2;46;0
66.36;3;42;2
67.27;5;52;1
69.27;2;46;0
70.71;3;42;2
73.31;2;46;0
74.76;3;42;2
77.38;2;46;0
79.18;3;42;2
82.69;0;1;1
83.56;3;42;2
83.98;4;17;0
86.8;0;1;1
87.64;3;42;2
88.23;4;17;0
91.07;0;1;1
91.9;3;42;2
92.26;4;17;0
94.98;0;1;1
96.31;4;17;0
99.1;0;1;1
99.69;1;15;2
103.22;0;1;1
103.85;1;15;2
107.64;1;15;2
111.89;1;15;2
115.96;1;15;2
120.38;1;15;2
124.85;5;51;1
129.08;5;51;1
133.48;5;51;1
137.53;5;51;1
141.95;5;51;1
145.03;2;54;0
146.37;5;51;1
148.83;2;54;0
150.79;5;51;1
152.98;2;54;0
154.79;5;51;1
157.1;2;54;0
161.43;2;54;0
165.52;2;54;0
169.87;2;54;0
172.95;3;47;2
174.29;2;54;0
174.29;0;14;1
177.11;3;47;2
178.4;2;54;0
178.4;0;14;1
181.33;3;47;2
182.8;0;14;1
185.46;3;47;2
186.5;0;14;1
189.46;3;47;2
190.84;0;14;1
193.47;3;47;2
195.26;0;14;1
195.8;4;27;0
197.52;3;47;2
199.23;0;14;1
200.14;4;27;0
201.56;3;47;2
203.47;0;14;1
204.18;4;27;0
205.98;3;47;2
208.07;4;27;0
209.95;3;47;2
212.23;4;27;0
213.83;3;47;2
216.65;4;27;0
220.69;4;27;0
221.11;1;18;2
224.74;4;27;0
225.29;1;18;2
229.16;4;27;0
229.16;5;6;1
229.71;1;18;2
233.38;4;27;0
233.38;5;6;1
233.75;1;18;2
237.75;4;27;0
237.75;5;6;1
237.79;1;18;2
241.79;4;27;0
241.79;5;6;1
241.84;1;18;2
245.78;4;27;0
245.84;5;6;1
249.88;5;6;1
252.34;2;23;0
256.57;2;23;0
260;0;57;1
260.49;2;23;0
264.07;0;57;1
264.49;2;23;0
268.18;0;57;1
268.58;2;23;0
272.49;0;57;1
272.63;2;23;0
276.63;0;57;1
280.67;0;57;1
285.12;0;57;1
289.54;0;57;1
291.81;3;32;2
294;0;57;1
295.96;3;32;2
298.28;0;57;1
300.28;3;32;2
302.33;0;57;1
304.26;3;32;2
305.67;4;51;0
307.92;3;32;2
309.84;4;51;0
312.13;3;32;2
313.78;4;51;0
316.33;3;32;2
317.63;4;51;0
320.37;3;32;2
321.91;4;51;0
323.53;5;30;1
324.38;3;32;2
326.24;4;51;0
327.58;5;30;1
330.07;4;51;0
331.3;1;55;2
331.42;5;30;1
335.42;1;55;2
335.79;5;30;1
339.47;1;55;2
340.06;5;30;1
342.01;2;3;0
343.55;1;55;2
344.1;5;30;1
346.06;2;3;0
347.59;1;55;2
348.21;5;30;1
350.13;2;3;0
351.64;1;55;2
352.25;5;30;1
354.21;2;3;0
355.69;1;55;2
358.63;2;3;0
359.81;1;55;2
362.93;2;3;0
363.85;1;55;2
367.05;2;3;0
367.77;1;55;2
371.47;2;3;0
371.65;1;55;2
373.94;0;43;1
375.51;2;3;0
378.09;0;43;1
379.89;2;3;0
382.04;0;43;1
386.1;0;43;1
390.07;0;43;1
394.12;0;43;1
398.2;0;43;1
398.2;3;13;2
399.84;4;31;0
401.92;3;13;2
403.88;4;31;0
406.3;3;13;2
408.3;4;31;0
410.34;3;13;2
412.34;4;31;0
414.36;3;13;2
