#TimeStamp;DistanceTraveled
59.67;234.24
119.79;162.31
179.71;150.93
239.78;157.42
299.99;179.02
359.62;121.18
419.63;173.13
479.98;177.3
539.97;181.39
599.8;127.82
659.98;166.81
719.96;164.13
779.95;210.99
839.72;127.57
899.64;160.04
959.93;187.89
1020;154.82
1079.97;193.53
1139.7;175.9
1199.98;190.32
1259.64;197.43
1319.58;130.53
1379.87;185.46
1439.84;193.75
1499.69;194.98
1559.98;210.13
1619.92;191.11
1679.85;214.26
1739.79;178.09
1799.79;193.06
