#TimeStamp;TripTime;Type
34;12;O
37;12;O
41;16;O
48;19;O
73;17;O
77;25;O
110;13;O
116;22;O
158;21;O
160;15;O
164;16;O
197;16;O
200;24;O
224;14;O
247;19;O
248;23;O
274;18;O
281;35;O
289;18;O
314;26;O
343;25;O
359;19;O
364;18;O
390;27;O
403;24;O
432;33;O
455;23;O
478;17;O
503;26;O
510;22;O
537;24;O
551;18;O
564;20;O
593;20;O
612;24;O
615;17;O
626;16;O
642;21;O
657;19;O
696;21;O
711;26;O
712;27;O
736;26;O
738;22;O
779;29;O
799;14;O
799;27;O
807;38;O
809;6;O
837;29;O
843;12;O
848;13;O
909;17;O
927;30;O
954;19;O
957;34;O
959;36;O
987;14;O
1016;15;O
1059;17;O
1071;22;O
1098;34;O
1123;23;O
1128;28;O
1151;27;O
1211;24;O
1215;18;O
1220;21;O
1229;13;O
1236;28;O
1294;17;O
1320;35;O
1329;20;O
1340;33;O
1341;17;O
1396;21;O
1428;23;O
1445;32;O
1445;18;O
1455;18;O
1469;23;O
1498;6;O
1508;23;O
1525;15;O
1537;28;O
1547;15;O
1572;24;O
1582;18;O
1597;18;O
1621;29;O
1627;20;O
1639;15;O
1663;22;O
1669;15;O
1681;34;O
1694;17;O
1719;29;O
1723;35;O
1753;23;O
1772;54;O
1787;31;O
1789;29;O
