#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.44
59.76;200;200;0;50.87;0;59.76;0;0.46
119.82;200;200;0;79.14;0;111.58;0;0.45
179.85;200;200;0;114.56;0;177.58;0;0.33
240;200;200;0;150.72;0;219.53;0;0.4
299.83;200;200;0;165.73;0;280.69;0;0.4
359.92;200;200;0;176.14;0;337.44;0;0.45
419.71;200;200;0;202.91;0;375.39;0;0.57
479.93;200;200;0;214.89;0;382.85;0;0.61
539.79;200;200;0;265.12;0;441.91;0;0.63
599.79;200;200;0;275.82;0;508.03;0;0.66
659.93;200;200;0;263.86;0;568.17;0;0.67
720;200;200;0;272.09;0;581.34;0;0.68
779.99;200;200;0;260.33;0;651.66;0;0.67
839.99;200;200;0;272.61;0;619.2;0;0.74
899.97;200;200;0;253.33;0;579.21;0;0.69
960;200;200;0;302.16;0;746.34;0;0.73
1019.89;200;200;0;260.82;0;780.38;0;0.8
1079.72;200;196;0;267.6;0;818.13;0;0.72
1139.87;200;194;0;305.6;0;894.35;0;0.63
1199.86;200;198;0;311.54;0;803.25;0;0.72
1259.86;200;182;0;296.04;0;792.84;0;0.74
1319.77;200;160;0;329.87;0;941.73;0;0.62
1379.61;200;153;0;379.92;0;1093.41;0;0.57
1439.97;200;150;0;353.8;0;1086.77;0;0.59
1499.93;200;136;0;388.34;0;1212.31;0;0.6
1559.66;200;127;0;384.3;0;1204.08;0;0.6
1619.91;200;120;0;416.63;0;1244.56;0;0.63
1679.68;200;114;0;377.41;0;1328.32;0;0.66
1739.99;200;106;0;394.42;0;1283.3;0;0.73
1799.85;200;98;0;426.28;0;1506.26;0;0.71
