#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;108.01;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.76;115.09;0.1;PP/0,TA/0.06,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.82;114.14;0.2;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.85;113.37;0.25;PP/0.01,TA/0.17,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
240;113.17;0.29;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.83;112.97;0.32;PP/0.01,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
359.92;112.82;0.37;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.71;112.72;0.4;PP/0.02,TA/0.23,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.93;112.72;0.45;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.79;112.72;0.49;PP/0.02,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.79;112.72;0.54;PP/0.03,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.93;112.72;0.6;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
720;112.65;0.63;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.99;112.45;0.66;PP/0.04,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.99;112.45;0.75;PP/0.04,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.97;112.45;0.86;PP/0.05,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
960;112.45;0.9;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1019.89;112.45;0.95;PP/0.05,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1079.72;112.41;0.98;PP/0.05,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1139.87;112.12;1.04;PP/0.06,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1199.86;112;1.14;PP/0.07,TA/0.44,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.86;112;1.18;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1319.77;112;1.2;PP/0.07,TA/0.44,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1379.61;112;1.24;PP/0.08,TA/0.45,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.97;112;1.27;PP/0.08,TA/0.46,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1499.93;112;1.3;PP/0.09,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1559.66;112;1.34;PP/0.1,TA/0.47,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1619.91;112;1.37;PP/0.11,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1679.68;111.88;1.4;PP/0.11,TA/0.48,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1739.99;111.88;1.42;PP/0.11,TA/0.49,IS/0,PS/0.18,RB/0,OB/0.09,RP/0
1799.85;111.75;1.45;PP/0.12,TA/0.49,IS/0,PS/0.19,RB/0,OB/0.1,RP/0
