#TimeStamp;TripTime;Type
44;14;O
46;14;O
59;32;O
62;34;O
63;23;O
69;17;O
140;21;O
166;22;O
179;11;O
186;17;O
220;17;O
222;19;O
235;28;O
302;16;O
308;17;O
312;23;O
328;25;O
337;18;O
360;15;O
376;22;O
403;19;O
412;23;O
413;31;O
438;19;O
461;29;O
461;23;O
495;25;O
523;25;O
536;19;O
548;25;O
569;19;O
598;19;O
616;17;O
644;19;O
654;23;O
671;15;O
690;20;O
707;20;O
728;12;O
754;14;O
767;15;O
769;35;O
784;27;O
814;13;O
821;14;O
867;19;O
891;33;O
893;16;O
914;24;O
921;18;O
932;23;O
942;7;O
1008;19;O
1009;13;O
1016;30;O
1026;21;O
1038;23;O
1082;24;O
1107;33;O
1111;14;O
1127;27;O
1140;17;O
1167;26;O
1168;7;O
1196;14;O
1221;18;O
1223;13;O
1245;25;O
1270;29;O
1274;24;O
1287;28;O
1306;14;O
1330;20;O
1336;15;O
1363;21;O
1381;20;O
1381;23;O
1400;24;O
1430;17;O
1448;8;O
1458;25;O
1464;21;O
1487;19;O
1501;7;O
1503;15;O
1518;19;O
1532;12;O
1533;19;O
1564;18;O
1578;28;O
1580;21;O
1601;18;O
1605;18;O
1630;25;O
1646;16;O
1651;25;O
1664;15;O
1694;30;O
1704;18;O
1718;12;O
1724;28;O
1742;21;O
1777;16;O
1791;25;O
1796;15;O
1798;23;O
