#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
39.6;0;39.6;39.6;-8979.62
44.8;0;44.8;44.8;-9299
50.08;0;50.08;50.08;-9339.77
55.2;0;55.2;15.34;-10968.53
60.42;0;60.42;20.56;-10756.25
68.18;1;68.18;68.18;-9350.34
75.27;2;75.27;75.27;-9618.31
77.21;0;77.21;77.21;-8822.63
80.35;2;80.35;80.35;-9674.17
85.63;2;85.63;17.26;-8747
90.09;1;90.09;90.09;-9389.34
90.8;2;90.8;15.32;-9236.35
95.56;1;95.56;95.56;-9536.74
96.27;2;96.27;15.51;-9929.53
100.52;1;100.52;32.14;-9990.02
101.69;2;101.69;15.89;-10572.33
102.62;0;102.62;27.13;-10427.97
105.94;1;105.94;20.13;-9899.09
106.69;2;106.69;15.47;-10748.05
108.06;0;108.06;30.58;-10487.96
111.36;1;111.36;20.97;-10215.73
111.69;2;111.69;15.31;-11452.23
113.24;0;113.24;10.48;-11563.73
116.83;1;116.83;21.02;-10436.6
116.89;2;20.51;15.16;-10909.37
121.61;1;121.61;20.76;-11182.97
121.94;2;46.45;15.16;-13130.72
127.03;1;127.03;20.76;-11300.11
127.36;2;20.58;15.47;-10125.66
132.45;1;132.45;20.76;-11832.34
134.66;2;134.66;134.66;-9581.42
138.04;1;138.04;21.14;-11898.52
140;2;140;140;-9665.08
140.29;0;140.29;140.29;-9199.04
143.29;1;143.29;21.35;-12044.2
150.24;0;150.24;94.7;-9793.11
155.13;2;155.13;22.35;-9848.72
160.29;2;160.29;25.51;-9864.65
160.65;0;58.92;47.05;-9931.63
161.04;1;161.04;161.04;-9243.04
165.75;2;165.75;25.55;-9875.96
165.87;0;165.87;31.1;-11616.26
170.75;2;170.75;15.51;-10195.51
176.19;2;176.19;15.53;-10352.94
177.74;0;177.74;127.62;-11027.89
181.29;2;181.29;15.46;-10907.67
186.57;2;20.58;15.7;-9608.35
190.99;1;105.19;35.34;-8623.63
191.9;2;191.9;15.61;-11093.06
196.41;1;196.41;35.17;-9859.96
196.94;2;196.94;15.4;-12225.38
201.87;1;201.87;10.59;-9972.44
202.85;0;202.85;31.97;-10445.84
206.89;1;206.89;10.18;-10235.72
207.85;0;116.62;30.02;-12254.46
211.74;1;211.74;9.82;-10437.42
212.03;2;10.11;10.07;-10944.91
213.31;0;213.31;10.39;-12409.24
217.31;1;217.31;10.35;-10662.83
219.55;2;142.06;97.19;-8939.92
222.56;1;222.56;10.53;-11398.38
229.89;1;102.11;86.27;-10561.3
234.78;0;234.78;73.95;-10076.25
234.88;2;234.88;234.88;-9603.34
235.39;1;235.39;235.39;-9223.39
240.04;2;240.04;48.1;-12327.36
240.77;1;240.77;17.92;-8727.73
244.81;0;244.81;94.4;-9984.12
245.44;2;245.44;28.01;-10110.66
246.19;1;246.19;15.88;-10127.69
250.86;2;250.86;31.01;-11795.18
251.61;1;251.61;21.3;-10075.21
254.87;0;254.87;254.87;-8992.15
256.45;2;36.6;21.52;-11428.11
257.03;1;257.03;21.3;-10215.08
261.74;2;15.51;15.09;-12086.88
