#TimeStamp;DistanceTraveled
59.61;206
119.98;138.25
179.94;128.23
239.88;111.22
299.96;130.24
359.96;194.85
419.9;166.09
479.8;135.56
539.75;188.91
599.88;116.65
659.93;150
719.84;130.6
779.95;109.4
840;121.27
899.96;204.05
959.92;186.6
1019.61;147.25
1080;90.26
1139.97;143.81
1199.9;203.75
1259.84;146.02
1319.99;220.03
1379.6;180.69
1439.76;210.15
1499.93;169.92
1559.8;200.53
1619.82;228.47
1679.59;196.07
1739.89;243.93
1799.88;163
