#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;107.83;0.04;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.02,RP/0
59.89;107.21;0.31;PP/0.01,TA/0.18,IS/0,PS/0,RB/0,OB/0.02,RP/0
119.82;106.93;0.6;PP/0.01,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.03,RP/0
180;106.93;0.68;PP/0.03,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.04,RP/0
239.89;106.93;0.74;PP/0.03,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.04,RP/0
299.66;106.93;0.81;PP/0.04,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.05,RP/0
359.87;106.73;0.86;PP/0.04,TA/0.48,IS/0,PS/0.24,RB/0,OB/0.06,RP/0
419.93;106.73;0.92;PP/0.05,TA/0.5,IS/0,PS/0.25,RB/0,OB/0.06,RP/0
479.98;106.73;0.96;PP/0.05,TA/0.52,IS/0,PS/0.25,RB/0,OB/0.07,RP/0
539.74;106.73;1.01;PP/0.05,TA/0.54,IS/0,PS/0.26,RB/0,OB/0.07,RP/0
599.82;106.73;1.07;PP/0.06,TA/0.55,IS/0,PS/0.26,RB/0,OB/0.08,RP/0
659.99;106.53;1.12;PP/0.06,TA/0.57,IS/0,PS/0.27,RB/0,OB/0.08,RP/0
719.96;106.4;1.18;PP/0.07,TA/0.59,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
779.96;106.37;1.22;PP/0.07,TA/0.6,IS/0,PS/0.28,RB/0,OB/0.09,RP/0
839.81;106.37;1.28;PP/0.08,TA/0.61,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
899.9;106.37;1.33;PP/0.08,TA/0.63,IS/0,PS/0.29,RB/0,OB/0.1,RP/0
959.86;106.13;1.38;PP/0.08,TA/0.64,IS/0,PS/0.29,RB/0,OB/0.11,RP/0
1019.9;105.96;1.43;PP/0.09,TA/0.66,IS/0,PS/0.3,RB/0,OB/0.11,RP/0
1079.71;105.96;1.47;PP/0.09,TA/0.66,IS/0,PS/0.3,RB/0,OB/0.12,RP/0
1139.62;105.9;1.52;PP/0.1,TA/0.67,IS/0,PS/0.3,RB/0,OB/0.12,RP/0
1199.92;105.65;1.57;PP/0.1,TA/0.68,IS/0,PS/0.3,RB/0,OB/0.13,RP/0
1259.78;105.21;1.63;PP/0.11,TA/0.71,IS/0,PS/0.31,RB/0,OB/0.13,RP/0
1319.97;105.02;1.67;PP/0.11,TA/0.72,IS/0,PS/0.31,RB/0,OB/0.13,RP/0
1379.63;104.89;1.71;PP/0.12,TA/0.72,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
1439.97;104.81;1.75;PP/0.12,TA/0.73,IS/0,PS/0.31,RB/0,OB/0.14,RP/0
1499.97;104.63;1.78;PP/0.13,TA/0.73,IS/0,PS/0.32,RB/0,OB/0.14,RP/0
1559.71;104.53;1.82;PP/0.13,TA/0.74,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1619.88;104.51;1.86;PP/0.14,TA/0.75,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1679.69;104.5;1.89;PP/0.14,TA/0.75,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1739.79;104.49;1.92;PP/0.14,TA/0.76,IS/0,PS/0.32,RB/0,OB/0.15,RP/0
1799.66;104.49;1.95;PP/0.15,TA/0.76,IS/0,PS/0.32,RB/0,OB/0.16,RP/0
