#TimeStamp;TripTime;Type
43;23;O
56;11;O
57;15;O
64;33;O
67;23;O
75;36;O
110;12;O
121;20;O
147;14;O
163;21;O
172;20;O
193;16;O
198;18;O
228;19;O
231;21;O
272;24;O
296;13;O
330;24;O
334;16;O
344;10;O
368;30;O
385;16;O
414;32;O
418;15;O
428;20;O
466;17;O
467;14;O
479;32;O
504;23;O
543;19;O
558;23;O
594;24;O
600;14;O
619;26;O
624;7;O
632;18;O
674;10;O
713;23;O
724;19;O
744;17;O
749;28;O
789;20;O
807;7;O
816;26;O
822;19;O
841;20;O
855;29;O
881;15;O
886;29;O
958;25;O
977;28;O
982;18;O
987;29;O
1024;24;O
1038;19;O
1064;15;O
1087;65;O
1099;23;O
1134;12;O
1135;23;O
1148;32;O
1179;15;O
1197;32;O
1201;14;O
1227;16;O
1237;18;O
1237;22;O
1266;11;O
1267;14;O
1269;12;O
1329;23;O
1331;14;O
1351;26;O
1355;34;O
1360;30;O
1363;14;O
1404;14;O
1410;26;O
1435;14;O
1441;14;O
1454;13;O
1461;13;O
1477;17;O
1509;15;O
1540;29;O
1551;33;O
1562;25;O
1562;13;O
1580;17;O
1585;18;O
1624;24;O
1672;21;O
1685;29;O
1697;20;O
1700;21;O
1704;30;O
1718;20;O
1746;13;O
1767;22;O
