#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;89.44;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.99;88.89;0.15;PP/0.01,TA/0.09,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.65;87.71;0.39;PP/0.01,TA/0.29,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
179.66;87.68;0.49;PP/0.02,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
239.78;87.45;0.53;PP/0.02,TA/0.37,IS/0,PS/0.18,RB/0,OB/0.02,RP/0
299.91;87.35;0.58;PP/0.02,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
359.96;87.35;0.64;PP/0.03,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.03,RP/0
419.93;87.35;0.68;PP/0.03,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
479.85;87.35;0.72;PP/0.03,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
539.71;87.3;0.74;PP/0.03,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.04,RP/0
599.92;87.3;0.79;PP/0.04,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
659.67;87.23;0.83;PP/0.04,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
719.94;86.96;0.86;PP/0.04,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.05,RP/0
779.93;86.83;0.9;PP/0.05,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
839.76;86.72;0.94;PP/0.05,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
899.7;86.63;0.97;PP/0.05,TA/0.51,IS/0,PS/0.22,RB/0,OB/0.06,RP/0
959.75;86.62;1;PP/0.06,TA/0.52,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1019.72;86.62;1.06;PP/0.06,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.07,RP/0
1079.69;86.62;1.13;PP/0.08,TA/0.55,IS/0,PS/0.23,RB/0,OB/0.08,RP/0
1139.97;86.62;1.18;PP/0.09,TA/0.57,IS/0,PS/0.24,RB/0,OB/0.08,RP/0
1199.63;86.62;1.23;PP/0.1,TA/0.58,IS/0,PS/0.24,RB/0,OB/0.09,RP/0
1259.77;86.52;1.27;PP/0.1,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1319.61;86.49;1.3;PP/0.1,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1379.64;86.49;1.32;PP/0.11,TA/0.6,IS/0,PS/0.25,RB/0,OB/0.09,RP/0
1439.93;86.49;1.35;PP/0.11,TA/0.61,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1499.69;86.32;1.38;PP/0.11,TA/0.62,IS/0,PS/0.25,RB/0,OB/0.1,RP/0
1559.6;86.2;1.41;PP/0.12,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1619.9;86.16;1.44;PP/0.12,TA/0.63,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1679.8;86.14;1.49;PP/0.13,TA/0.64,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1739.58;86.14;1.52;PP/0.13,TA/0.65,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
1800;86.14;1.55;PP/0.14,TA/0.65,IS/0,PS/0.26,RB/0,OB/0.11,RP/0
