#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;104.27;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.59;104.27;0.22;PP/0,TA/0.17,IS/0,PS/0.07,RB/0,OB/0.01,RP/0
119.63;104.27;0.3;PP/0.01,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.71;104.27;0.36;PP/0.01,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
239.82;104.27;0.4;PP/0.01,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.84;104.27;0.44;PP/0.01,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
359.68;104.27;0.47;PP/0.02,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
419.62;104.27;0.52;PP/0.02,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
479.99;104.27;0.55;PP/0.02,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
539.8;104.27;0.58;PP/0.02,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.65;104.27;0.62;PP/0.03,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
659.7;104.27;0.66;PP/0.03,TA/0.35,IS/0,PS/0.17,RB/0,OB/0.04,RP/0
719.94;104.27;0.69;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.96;104.27;0.72;PP/0.04,TA/0.37,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
840;104.27;0.77;PP/0.04,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
899.85;104.27;0.8;PP/0.04,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.05,RP/0
959.6;104.27;0.83;PP/0.05,TA/0.4,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
1019.67;104.27;0.86;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1079.6;104.27;0.9;PP/0.06,TA/0.42,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1139.8;104.27;0.93;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1199.98;104.19;0.96;PP/0.06,TA/0.43,IS/0,PS/0.19,RB/0,OB/0.07,RP/0
1259.73;104.18;0.99;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1319.93;104.18;1.01;PP/0.07,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1379.96;104.18;1.04;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1439.69;104.13;1.07;PP/0.07,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1499.83;103.92;1.1;PP/0.08,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1559.66;103.8;1.13;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1619.85;103.74;1.16;PP/0.08,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1679.82;103.71;1.18;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1739.62;103.69;1.21;PP/0.09,TA/0.48,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1799.89;103.68;1.26;PP/0.11,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
