#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.3
60;200;200;0;54.01;0;60;0;0.3
119.99;200;200;0;86.65;0;111.22;0;0.33
179.81;200;200;0;107.93;0;166.61;0;0.33
239.69;200;200;0;125.46;0;205.87;0;0.37
299.94;200;200;0;177.06;0;252.24;0;0.34
359.79;200;200;0;195.59;0;311.47;0;0.37
419.98;200;200;0;207.8;0;369.92;0;0.33
479.88;200;200;0;233.21;0;401.38;0;0.37
539.6;200;200;0;263.42;0;428.44;0;0.45
599.85;200;200;0;310.11;0;487.46;0;0.5
660;200;200;0;299.35;0;541.51;0;0.45
719.95;200;200;0;313.83;0;592.36;0;0.45
779.64;200;200;0;308.55;0;629.2;0;0.5
839.62;200;200;0;316.11;0;629.78;0;0.59
899.72;200;200;0;324.89;0;691.85;0;0.63
959.92;200;200;0;360.14;0;749.42;0;0.59
1019.93;200;200;0;363.98;0;813.36;0;0.58
1079.97;200;200;0;370.92;0;807.55;0;0.57
1139.76;200;200;0;372.84;0;815.29;0;0.58
1199.99;200;200;0;434.68;0;874.42;0;0.58
1259.81;200;200;0;403.73;0;874.87;0;0.66
1319.6;200;200;0;415.51;0;909.7;0;0.65
1379.82;200;186;0;385.19;0;922.97;0;0.73
1439.68;200;175;0;449.45;0;1063.99;0;0.69
1499.73;200;158;0;450.26;0;1171.33;0;0.65
1559.92;200;148;0;437.88;0;1219.89;0;0.65
1619.84;200;125;0;387.98;0;1285.3;0;0.66
1679.9;200;119;0;417.39;0;1297.18;0;0.66
1739.78;200;109;0;324.37;0;1413.13;0;0.64
1799.73;200;99;0;349.05;0;1472.99;0;0.67
