#TimeStamp;TripTime;Type
35;18;O
36;10;O
40;9;O
47;32;O
62;16;O
73;22;O
131;18;O
137;24;O
162;24;O
189;14;O
195;28;O
202;11;O
228;20;O
236;7;O
238;8;O
299;18;O
320;29;O
326;26;O
358;11;O
364;29;O
370;13;O
375;22;O
395;18;O
421;17;O
452;16;O
479;21;O
484;15;O
515;21;O
520;23;O
533;29;O
536;21;O
580;20;O
599;22;O
606;26;O
606;24;O
631;18;O
643;20;O
678;18;O
687;21;O
711;14;O
713;23;O
721;23;O
726;26;O
785;24;O
796;31;O
815;24;O
824;26;O
835;22;O
856;19;O
864;20;O
892;22;O
913;21;O
916;7;O
943;22;O
958;21;O
982;22;O
1000;22;O
1006;12;O
1014;33;O
1026;17;O
1051;28;O
1065;23;O
1087;22;O
1132;19;O
1138;18;O
1191;14;O
1199;19;O
1210;31;O
1217;12;O
1224;18;O
1231;21;O
1288;24;O
1296;28;O
1305;31;O
1310;20;O
1320;23;O
1361;23;O
1392;15;O
1402;23;O
1411;79;O
1427;16;O
1447;15;O
1457;22;O
1481;25;O
1508;22;O
1509;18;O
1520;21;O
1534;26;O
1561;19;O
1568;24;O
1587;24;O
1612;16;O
1626;23;O
1679;21;O
1679;12;O
1693;19;O
1696;24;O
1717;24;O
1728;32;O
1752;20;O
1753;18;O
1772;27;O
1777;12;O
1793;16;O
