#TimeStamp;TripTime;Type
39;26;O
40;11;O
50;30;O
52;23;O
59;11;O
67;13;O
136;16;O
136;25;O
140;19;O
162;24;O
163;18;O
188;18;O
223;18;O
253;17;O
256;19;O
286;24;O
293;34;O
301;33;O
313;23;O
341;22;O
377;21;O
383;17;O
406;23;O
421;27;O
428;24;O
439;10;O
478;21;O
490;28;O
496;19;O
521;11;O
522;21;O
536;21;O
537;13;O
581;26;O
584;35;O
614;20;O
616;26;O
618;13;O
619;30;O
659;28;O
691;19;O
697;21;O
712;20;O
720;31;O
722;10;O
725;13;O
756;20;O
763;19;O
774;11;O
795;17;O
817;21;O
839;18;O
862;18;O
874;23;O
882;33;O
888;21;O
893;22;O
909;8;O
938;27;O
976;17;O
984;25;O
990;22;O
999;20;O
1001;21;O
1064;22;O
1066;27;O
1087;25;O
1122;13;O
1125;31;O
1145;24;O
1197;23;O
1200;25;O
1218;26;O
1225;16;O
1233;25;O
1246;30;O
1297;22;O
1314;17;O
1337;13;O
1359;66;O
1378;27;O
1382;22;O
1404;13;O
1415;13;O
1425;26;O
1461;25;O
1471;24;O
1481;28;O
1487;30;O
1506;26;O
1555;7;O
1568;7;O
1580;36;O
1597;14;O
1600;24;O
1624;21;O
1637;23;O
1638;23;O
1670;20;O
1674;22;O
1689;34;O
1715;26;O
1724;18;O
1752;24;O
1766;23;O
1782;19;O
1797;24;O
