#TimeStamp;TripTime;Type
32;10;O
39;13;O
44;23;O
46;18;O
65;22;O
65;11;O
109;21;O
134;18;O
150;16;O
151;18;O
158;19;O
213;28;O
213;17;O
217;13;O
248;25;O
250;21;O
273;12;O
284;32;O
289;18;O
304;25;O
342;19;O
344;20;O
359;16;O
369;13;O
393;13;O
413;12;O
416;20;O
419;26;O
465;34;O
468;34;O
498;21;O
505;29;O
532;17;O
533;21;O
542;25;O
571;17;O
582;18;O
619;24;O
626;26;O
646;20;O
662;21;O
668;15;O
707;23;O
725;22;O
735;26;O
755;20;O
765;30;O
770;34;O
819;20;O
822;20;O
837;26;O
850;21;O
867;23;O
904;25;O
915;13;O
938;17;O
945;17;O
949;24;O
963;21;O
986;19;O
1027;17;O
1033;26;O
1043;21;O
1048;23;O
1076;33;O
1097;11;O
1107;19;O
1108;7;O
1109;18;O
1124;14;O
1152;8;O
1158;11;O
1186;15;O
1190;18;O
1210;22;O
1225;19;O
1250;23;O
1257;6;O
1274;26;O
1282;7;O
1287;23;O
1326;22;O
1327;19;O
1347;12;O
1366;28;O
1380;24;O
1408;23;O
1417;20;O
1449;30;O
1456;31;O
1458;17;O
1460;14;O
1507;17;O
1509;20;O
1548;20;O
1551;13;O
1560;24;O
1589;18;O
1591;20;O
1625;21;O
1638;18;O
1641;20;O
1667;15;O
1672;22;O
1681;23;O
1698;17;O
1700;23;O
1728;14;O
1758;21;O
1762;18;O
1763;10;O
1780;24;O
