#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.04;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.89;109.49;0.11;PP/0,TA/0.04,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.72;108.85;0.15;PP/0.01,TA/0.04,IS/0,PS/0,RB/0,OB/0.02,RP/0
179.91;107.73;0.39;PP/0.01,TA/0.25,IS/0,PS/0.15,RB/0,OB/0.02,RP/0
239.98;107.73;0.46;PP/0.01,TA/0.28,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
299.7;107.73;0.53;PP/0.02,TA/0.31,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
359.8;107.45;0.57;PP/0.02,TA/0.32,IS/0,PS/0.18,RB/0,OB/0.04,RP/0
419.98;107.34;0.64;PP/0.02,TA/0.35,IS/0,PS/0.19,RB/0,OB/0.05,RP/0
479.98;107.34;0.69;PP/0.02,TA/0.37,IS/0,PS/0.2,RB/0,OB/0.05,RP/0
539.91;107.34;0.73;PP/0.03,TA/0.38,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
599.89;107.04;0.78;PP/0.03,TA/0.39,IS/0,PS/0.2,RB/0,OB/0.06,RP/0
659.8;106.96;0.81;PP/0.03,TA/0.4,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
719.99;106.96;0.85;PP/0.04,TA/0.41,IS/0,PS/0.21,RB/0,OB/0.07,RP/0
779.78;106.75;0.88;PP/0.04,TA/0.41,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
839.88;106.33;0.91;PP/0.04,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
899.96;106.21;0.94;PP/0.04,TA/0.43,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
959.74;105.93;0.96;PP/0.04,TA/0.44,IS/0,PS/0.22,RB/0,OB/0.08,RP/0
1019.91;105.86;0.99;PP/0.05,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1079.93;105.83;1.02;PP/0.05,TA/0.45,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1139.83;105.83;1.05;PP/0.05,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1199.71;105.83;1.09;PP/0.07,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1259.68;105.83;1.11;PP/0.07,TA/0.46,IS/0,PS/0.23,RB/0,OB/0.09,RP/0
1319.86;105.83;1.14;PP/0.08,TA/0.47,IS/0,PS/0.23,RB/0,OB/0.1,RP/0
1379.6;105.83;1.16;PP/0.08,TA/0.47,IS/0,PS/0.24,RB/0,OB/0.1,RP/0
1439.96;105.83;1.26;PP/0.08,TA/0.5,IS/0,PS/0.26,RB/0,OB/0.1,RP/0
1499.78;105.83;1.31;PP/0.09,TA/0.51,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1559.65;105.83;1.36;PP/0.1,TA/0.52,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1619.62;105.71;1.39;PP/0.11,TA/0.53,IS/0,PS/0.27,RB/0,OB/0.11,RP/0
1679.99;105.57;1.41;PP/0.11,TA/0.53,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1739.78;105.48;1.45;PP/0.11,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
1799.69;105.43;1.47;PP/0.12,TA/0.55,IS/0,PS/0.28,RB/0,OB/0.11,RP/0
