#TimeStamp;DistanceTraveled
59.89;194.97
119.72;40.03
179.91;124.27
239.98;93.25
299.7;133.06
359.8;71.42
419.98;124.35
479.98;164.1
539.91;97.38
599.89;154.39
659.8;127.2
719.99;112.33
779.78;152.31
839.88;163.34
899.96;105.52
959.74;84.95
1019.91;88.44
1079.93;163.59
1139.83;85.56
1199.71;109.46
1259.68;167.25
1319.86;142.27
1379.6;180.52
1439.96;130.22
1499.78;206.19
1559.65;148.32
1619.62;197.17
1679.99;97.34
1739.78;207.13
1799.69;200.65
