#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.89;0.38;100;0;0;0;0;0;0;0;0;0
1199.71;0.18;100;0;0;0;0;0;0;0;0;0
1799.69;0.05;100;0;0;0;0;0;0;0;0;0
