#TimeStamp;TripTime;Type
39;20;O
39;14;O
44;23;O
48;17;O
75;23;O
81;26;O
134;20;O
146;18;O
175;25;O
184;19;O
201;30;O
218;15;O
267;27;O
272;17;O
288;21;O
305;21;O
350;6;O
359;31;O
379;24;O
390;21;O
419;26;O
434;11;O
456;21;O
465;18;O
498;20;O
514;20;O
534;35;O
548;21;O
579;17;O
584;15;O
599;12;O
625;16;O
666;16;O
696;18;O
696;20;O
707;16;O
726;25;O
746;24;O
748;21;O
796;22;O
819;22;O
827;34;O
840;22;O
871;22;O
905;23;O
939;20;O
952;17;O
959;20;O
981;16;O
981;21;O
1012;12;O
1036;26;O
1071;25;O
1089;17;O
1091;18;O
1098;21;O
1113;19;O
1126;13;O
1174;20;O
1175;18;O
1185;26;O
1234;18;O
1240;26;O
1250;23;O
1255;26;O
1289;29;O
1305;25;O
1316;13;O
1343;32;O
1366;23;O
1394;32;O
1396;27;O
1417;13;O
1419;17;O
1421;20;O
1426;17;O
1490;23;O
1519;15;O
1530;27;O
1549;32;O
1555;27;O
1569;25;O
1574;15;O
1599;28;O
1630;24;O
1633;20;O
1681;23;O
1694;25;O
1707;16;O
1723;20;O
1736;16;O
1753;27;O
1768;14;O
1784;13;O
1791;20;O
