#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;143.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.92;143.3;0.13;PP/0.01,TA/0.07,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.87;143.27;0.24;PP/0.01,TA/0.15,IS/0,PS/0.09,RB/0,OB/0.02,RP/0
179.87;142.99;0.27;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
239.98;142.94;0.3;PP/0.01,TA/0.16,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
299.97;142.94;0.34;PP/0.02,TA/0.18,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
359.99;142.94;0.37;PP/0.02,TA/0.19,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
419.96;142.58;0.41;PP/0.02,TA/0.2,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
479.84;142.36;0.45;PP/0.03,TA/0.22,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.97;142.31;0.48;PP/0.03,TA/0.23,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
599.98;142.31;0.52;PP/0.03,TA/0.24,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
659.9;142.31;0.55;PP/0.04,TA/0.24,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.78;142.11;0.59;PP/0.04,TA/0.26,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.84;141.79;0.61;PP/0.04,TA/0.26,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
839.97;141.79;0.65;PP/0.04,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.83;141.53;0.69;PP/0.05,TA/0.29,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.89;140.96;0.73;PP/0.06,TA/0.3,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.98;140.81;0.76;PP/0.06,TA/0.31,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1079.67;140.72;0.79;PP/0.07,TA/0.32,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.74;140.72;0.87;PP/0.08,TA/0.34,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1199.6;140.72;0.92;PP/0.08,TA/0.35,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1259.78;140.72;0.98;PP/0.09,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1319.84;140.72;1.02;PP/0.09,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1379.62;140.52;1.06;PP/0.1,TA/0.39,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1439.98;140.39;1.12;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1499.86;140.34;1.15;PP/0.11,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1559.99;140.3;1.18;PP/0.11,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1619.95;140.29;1.2;PP/0.11,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1679.9;140.29;1.24;PP/0.12,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.1,RP/0
1739.98;140.29;1.27;PP/0.12,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
1799.8;140.29;1.3;PP/0.13,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.11,RP/0
