#TimeStamp;TripTime;Type
38;12;O
42;18;O
49;26;O
57;17;O
65;22;O
70;18;O
132;23;O
152;23;O
164;18;O
177;19;O
177;27;O
235;72;O
242;18;O
266;18;O
279;17;O
284;30;O
299;22;O
329;25;O
342;36;O
360;26;O
392;27;O
393;15;O
406;23;O
440;13;O
441;22;O
481;30;O
483;16;O
513;25;O
524;20;O
526;21;O
531;19;O
593;24;O
596;11;O
599;11;O
621;20;O
629;23;O
649;25;O
686;16;O
687;20;O
719;23;O
739;20;O
752;17;O
764;26;O
804;25;O
807;26;O
838;29;O
856;16;O
877;43;O
903;24;O
918;14;O
937;20;O
965;26;O
997;25;O
1000;13;O
1003;28;O
1053;33;O
1069;32;O
1071;29;O
1100;26;O
1117;32;O
1145;23;O
1176;7;O
1183;22;O
1194;31;O
1212;40;O
1237;31;O
1245;12;O
1256;23;O
1277;21;O
1278;21;O
1296;29;O
1308;10;O
1330;29;O
1361;16;O
1363;16;O
1363;21;O
1394;22;O
1440;23;O
1457;12;O
1459;26;O
1467;12;O
1475;17;O
1510;26;O
1520;16;O
1546;26;O
1549;7;O
1551;8;O
1575;11;O
1582;19;O
1583;13;O
1613;19;O
1621;12;O
1624;7;O
1651;14;O
1665;18;O
1684;16;O
1687;22;O
1704;13;O
1721;16;O
1735;24;O
1742;23;O
1767;26;O
1789;22;O
