#TimeStamp;InventoryLevel;ContainedSKUCount;InvCombinedTotal;InvCombinedRank;InvCombinedAvgRank;InvSpeedTotal;InvSpeedRank;InvSpeedAvgRank;InvUtilityTotal;InvUtilityRank;InvUtilityAvgRank
0;0.6;100;0;0;0;0;0;0;0;0;0
599.7;0.46;100;0;0;0;0;0;0;0;0;0
1199.81;0.29;100;0;0;0;0;0;0;0;0;0
1799.94;0.17;100;0;0;0;0;0;0;0;0;0
