#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;87.42;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.82;88.53;0.08;PP/0,TA/0.05,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.97;86.45;0.19;PP/0,TA/0.14,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
179.81;86.32;0.26;PP/0.01,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
239.9;86.32;0.3;PP/0.02,TA/0.19,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
299.99;86.32;0.33;PP/0.02,TA/0.2,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
359.83;86.32;0.36;PP/0.03,TA/0.2,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.88;86.32;0.38;PP/0.03,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
479.92;86.11;0.42;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
539.85;85.99;0.49;PP/0.03,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.7;85.91;0.54;PP/0.04,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.91;85.91;0.58;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
719.62;85.91;0.61;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.85;85.75;0.64;PP/0.05,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.97;85.68;0.67;PP/0.05,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
900;85.68;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
959.7;85.34;0.77;PP/0.05,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.97;85.25;0.8;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1079.75;85.25;0.85;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.97;85.25;0.89;PP/0.06,TA/0.34,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1199.81;85.19;0.92;PP/0.07,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1259.99;84.67;0.96;PP/0.07,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1319.68;84.35;1;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1379.63;84.23;1.02;PP/0.08,TA/0.37,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1439.94;84.14;1.05;PP/0.08,TA/0.38,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1499.98;84.14;1.08;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1559.84;84.12;1.1;PP/0.08,TA/0.39,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1619.92;84.12;1.12;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.08,RP/0
1679.88;84.12;1.14;PP/0.09,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.09,RP/0
1739.9;84.12;1.17;PP/0.09,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
1799.94;84.12;1.2;PP/0.1,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.09,RP/0
