#TimeStamp;TripTime;Type
35;18;O
42;24;O
51;23;O
55;25;O
86;29;O
87;24;O
154;24;O
156;20;O
178;30;O
197;18;O
223;22;O
229;18;O
230;28;O
235;13;O
275;18;O
296;15;O
310;25;O
326;20;O
365;7;O
373;33;O
414;7;O
416;22;O
439;23;O
453;24;O
460;26;O
482;32;O
491;11;O
494;20;O
525;17;O
577;24;O
594;18;O
597;18;O
608;20;O
613;14;O
634;26;O
664;11;O
674;23;O
682;17;O
727;17;O
735;23;O
749;14;O
753;26;O
771;27;O
791;21;O
812;18;O
845;20;O
874;17;O
885;25;O
886;29;O
926;23;O
928;22;O
956;17;O
961;26;O
972;12;O
995;16;O
1019;21;O
1050;15;O
1055;10;O
1087;15;O
1097;25;O
1135;17;O
1144;26;O
1152;20;O
1157;24;O
1158;19;O
1193;21;O
1200;10;O
1226;25;O
1252;23;O
1255;15;O
1297;30;O
1315;17;O
1321;41;O
1350;28;O
1356;31;O
1362;17;O
1380;12;O
1400;18;O
1443;22;O
1449;39;O
1458;25;O
1477;19;O
1507;23;O
1534;30;O
1555;29;O
1558;23;O
1566;20;O
1587;19;O
1601;22;O
1610;12;O
1656;18;O
1666;32;O
1677;15;O
1711;27;O
1727;18;O
1729;23;O
1736;28;O
1752;19;O
1777;26;O
1799;14;O
