#TimeStamp;TripTime;Type
40;19;O
42;13;O
46;26;O
55;10;O
66;19;O
70;19;O
116;16;O
136;16;O
154;14;O
154;27;O
170;14;O
201;17;O
232;26;O
244;16;O
251;29;O
277;26;O
318;27;O
322;22;O
341;21;O
368;17;O
397;28;O
399;34;O
416;18;O
431;24;O
457;19;O
478;25;O
490;26;O
514;17;O
522;17;O
546;23;O
597;17;O
609;13;O
612;31;O
619;27;O
642;16;O
678;29;O
708;12;O
722;28;O
725;16;O
729;30;O
740;24;O
783;16;O
811;21;O
831;15;O
836;23;O
836;83;O
863;21;O
896;30;O
908;16;O
941;22;O
943;28;O
951;24;O
997;34;O
1008;16;O
1027;36;O
1033;11;O
1044;13;O
1086;34;O
1087;23;O
1093;22;O
1155;13;O
1157;14;O
1177;11;O
1185;24;O
1217;18;O
1237;35;O
1248;23;O
1250;17;O
1265;25;O
1270;23;O
1320;19;O
1321;19;O
1342;18;O
1370;27;O
1377;11;O
1382;27;O
1403;27;O
1430;14;O
1467;20;O
1485;61;O
1494;25;O
1506;15;O
1518;22;O
1532;22;O
1541;17;O
1579;11;O
1581;24;O
1591;17;O
1605;13;O
1614;23;O
1655;16;O
1670;28;O
1681;25;O
1695;10;O
1700;22;O
1703;28;O
1732;17;O
1765;24;O
1768;17;O
1769;25;O
1772;19;O
1792;26;O
