#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;109.59;0.03;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.83;108.13;0.14;PP/0,TA/0.09,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.9;107.68;0.27;PP/0.01,TA/0.19,IS/0,PS/0.13,RB/0,OB/0.01,RP/0
179.86;107.64;0.36;PP/0.01,TA/0.22,IS/0,PS/0.13,RB/0,OB/0.02,RP/0
239.86;107.64;0.44;PP/0.02,TA/0.27,IS/0,PS/0.14,RB/0,OB/0.02,RP/0
299.72;107.64;0.48;PP/0.02,TA/0.28,IS/0,PS/0.14,RB/0,OB/0.03,RP/0
359.66;107.64;0.52;PP/0.02,TA/0.3,IS/0,PS/0.15,RB/0,OB/0.03,RP/0
419.62;107.63;0.56;PP/0.03,TA/0.31,IS/0,PS/0.16,RB/0,OB/0.03,RP/0
479.92;107.31;0.6;PP/0.03,TA/0.32,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
539.79;107.24;0.63;PP/0.03,TA/0.33,IS/0,PS/0.16,RB/0,OB/0.04,RP/0
599.92;107.24;0.67;PP/0.03,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
659.93;107.24;0.7;PP/0.04,TA/0.34,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
719.96;106.84;0.73;PP/0.04,TA/0.36,IS/0,PS/0.17,RB/0,OB/0.05,RP/0
779.91;106.72;0.76;PP/0.04,TA/0.36,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
840;106.68;0.81;PP/0.04,TA/0.38,IS/0,PS/0.18,RB/0,OB/0.06,RP/0
899.99;106.68;0.85;PP/0.05,TA/0.4,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
959.8;106.68;0.88;PP/0.05,TA/0.41,IS/0,PS/0.19,RB/0,OB/0.06,RP/0
1019.78;106.11;0.95;PP/0.05,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1079.78;105.94;0.98;PP/0.06,TA/0.44,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1139.93;105.85;1.01;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.07,RP/0
1199.89;105.84;1.04;PP/0.06,TA/0.45,IS/0,PS/0.2,RB/0,OB/0.08,RP/0
1259.96;105.84;1.07;PP/0.06,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1319.96;105.84;1.09;PP/0.07,TA/0.46,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1379.89;105.67;1.12;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.08,RP/0
1439.96;105.48;1.14;PP/0.07,TA/0.47,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1499.99;105.33;1.18;PP/0.08,TA/0.48,IS/0,PS/0.21,RB/0,OB/0.09,RP/0
1559.7;105.3;1.21;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1619.7;105.29;1.24;PP/0.08,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1679.97;105.29;1.26;PP/0.09,TA/0.49,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1739.84;105.28;1.28;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.09,RP/0
1799.73;105.28;1.31;PP/0.09,TA/0.5,IS/0,PS/0.22,RB/0,OB/0.1,RP/0
