#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
53.12;0;53.12;53.12;-8846.73
54.66;1;54.66;54.66;-9349.42
57.46;0;57.46;57.46;-9286.35
59.02;1;59.02;59.02;-9573.27
63.57;1;63.57;63.57;-9604.7
64.5;2;64.5;64.5;-9651.59
67.63;1;67.63;14.27;-8900.87
71.83;1;71.83;16.75;-9932.02
72.49;2;72.49;72.49;-9738.79
73.5;0;73.5;73.5;-9227.96
75.75;1;75.75;16.32;-10290.51
77.07;2;77.07;77.07;-9677.45
77.53;0;77.53;24.18;-9948.27
79.58;1;79.58;15.97;-11205.39
81.49;2;81.49;81.49;-9749.03
81.95;0;81.95;28.6;-9761.56
84;1;84;16.17;-11628.08
85.95;0;85.95;28.25;-9987.14
89.6;2;89.6;25.99;-10000.95
90;0;90;16.17;-10283.88
93.64;2;93.64;29.1;-10097.55
94.09;0;94.09;16.15;-10348.52
97.69;2;97.69;25.03;-10229.4
98.51;0;98.51;16.51;-10391.5
102.48;2;26.55;25.37;-10112.91
106.82;2;106.82;25.29;-10446.61
106.95;0;22.91;20.91;-9967.64
110.99;0;24.95;20.91;-10465.28
110.99;1;110.99;110.99;-9347.79
114.78;2;61.42;24.82;-10610.59
114.99;0;51.38;20.86;-10526.3
119.2;2;119.2;25.2;-10619.23
119.58;0;119.58;21.03;-10603.77
123.27;2;29.27;25.18;-10583.79
123.91;0;123.91;16.92;-10730.83
127.71;2;127.71;25.19;-10688.95
128.33;0;128.33;17.11;-10920.08
131.26;1;131.26;32.29;-10892.47
132.14;2;132.14;25.2;-10816.24
135.68;1;135.68;24.46;-11113.5
136.13;2;136.13;21.14;-11005.85
140.46;2;140.46;21.2;-11111.14
143.03;0;143.03;143.03;-9103.98
147.17;0;147.17;147.17;-9242.67
147.35;2;147.35;147.35;-9678.85
153.39;1;153.39;153.39;-9258.88
155.26;0;155.26;35.57;-10519.94
157.44;1;157.44;157.44;-9261.08
159.39;2;159.39;23.02;-9957.09
161.44;1;161.44;85.5;-10624.92
167.65;2;167.65;24.39;-10124.76
169.78;1;169.78;34.05;-10971.37
171.2;0;171.2;39.89;-9853.74
171.44;2;72.46;23.71;-10304.45
173.66;1;173.66;20.22;-10284.91
175.21;0;175.21;31.95;-9866.5
175.48;2;175.48;15.71;-10568.33
177.83;1;46.52;24.39;-9853.73
179.46;0;179.46;32.15;-9993.79
179.92;2;179.92;12.11;-10671.16
183.58;0;183.58;28.23;-10321.91
183.97;2;183.97;12.11;-10905
185.97;1;185.97;28.21;-11146.3
187.66;0;27.89;16.27;-9853.97
188.01;2;98.06;12.11;-11293.91
190.05;1;190.05;28.24;-11229.59
191.62;0;191.62;16.18;-11161.43
195.96;0;195.96;16.46;-11586.17
200;0;85.01;16.08;-11912.19
203.79;0;203.79;15.82;-12212.42
204.14;2;204.14;204.14;-9600.94
205.03;1;205.03;125.05;-10577.06
208.5;2;208.5;67.79;-10020.43
209.32;1;209.32;209.32;-9453.66
211.07;0;211.07;211.07;-8808.14
215.34;0;215.34;86.92;-9637.03
216.96;2;216.96;32.95;-9788.07
217.34;1;217.34;43.44;-10108.73
219.39;0;57.57;23.33;-9038.89
225.3;2;167.6;25.2;-10625.36
229.18;2;229.18;25;-11197.96
229.44;1;76.01;43.43;-10947.76
231.49;0;231.49;22.88;-9942.83
233.09;2;178.01;24.48;-11295.3
235.53;0;235.53;24.21;-11441.44
237.3;1;237.3;33.16;-10089.53
237.3;2;237.3;20.27;-11514.25
239.59;0;128.37;24.21;-11659.8
241.5;1;241.5;36.18;-11802.34
243.67;0;39.52;24.24;-12062.87
245.43;2;245.43;113.1;-9776.78
245.5;1;245.5;36.14;-11941.99
247.71;0;14.22;14.18;-10846.68
249.62;1;171.69;32.21;-12199.4
251.76;0;7.76;7.71;-10332.16
253.62;1;36.21;24.13;-9359.05
257.62;1;16.04;16;-10503.64
263.98;0;263.98;263.98;-8829.88
265.62;1;13.53;13.39;-9665.26
269.59;2;195.77;32.06;-8533.05
273.71;1;273.71;189.66;-10860.89
273.71;2;130.45;32.13;-9498.48
277.69;1;101.79;99.74;-10482.32
277.69;2;277.69;32.18;-9778.68
282.09;1;282.09;282.09;-9351.94
282.09;2;282.09;12.45;-10247.04
286.21;2;286.21;12.47;-10713.97
290.55;2;290.55;12.46;-11080.7
292.02;0;210.02;39.93;-9290.24
294.55;2;294.55;12.42;-11326.39
296.38;0;216.4;32.34;-10014.62
298.93;2;119.43;12.37;-11345.29
300.43;0;128.57;36.38;-9353.59
302.24;1;302.24;44.48;-10462.66
303.06;2;102.96;12.35;-11793.99
304.36;0;304.36;12.27;-10344.8
308.62;0;130.67;12.11;-10738.29
313.06;0;43.43;12.51;-10934.98
314.53;1;161.09;44.89;-8821.81
317.06;0;13.88;12.46;-10064.96
318.82;1;318.82;45.07;-9008.33
321.48;0;321.48;12.82;-10984.59
323.31;1;233.22;45.22;-9913.02
325.9;0;139.88;12.8;-11133.92
325.9;2;258.08;197.99;-8823.9
327.58;1;327.58;45.45;-10321.11
330.03;2;141.97;96.54;-10527.38
332;1;332;29.45;-10548.14
334.15;2;334.15;35.02;-10467.69
336.03;1;336.03;21.44;-10819.74
337.24;0;337.24;133.1;-9616.72
340.03;1;340.03;21.02;-10964.54
341.99;2;158.07;27.39;-9628.26
346.35;2;346.35;20.37;-10298.57
348.03;1;10.46;10.04;-11110.96
350.41;2;290.97;20.34;-10984.17
354.85;2;354.85;20.54;-11056.24
357.71;0;173.7;27.64;-10097.38
358.85;2;37.2;16.49;-11069.04
362.4;0;215.1;24.83;-10271.68
362.87;1;191.47;172.77;-9629.13
363.08;2;113.41;16.68;-11239.2
366.71;0;28.72;8.7;-9896.94
366.87;1;366.87;101.07;-10904.87
367.12;2;20.72;16.67;-11265.17
370.98;0;180.88;8.53;-10458.54
371.17;2;371.17;16.28;-11702.11
375.08;0;207.27;8.21;-10747.75
375.08;1;170.94;47.22;-9847.83
375.21;2;49.23;16.13;-11944.35
379.1;0;223.75;7.98;-11262.39
379.21;2;16.77;16.09;-10226.64
383.19;1;383.19;51.14;-10451.39
387.35;1;280.36;51.23;-12255.76
390.83;2;390.83;202.77;-9766.76
394.58;2;130.53;91.4;-10425.44
395.66;1;178.63;45.21;-10574.08
400;1;188.68;36.92;-11386.16
403.63;0;403.63;77.64;-11310.33
406.78;2;35.66;31.53;-9615.89
407.84;0;264.58;168.2;-9655.88
412.09;0;412.09;32.87;-8420.54
