#TimeStamp;TripTime;Type
39;21;O
50;28;O
59;26;O
74;24;O
75;25;O
94;39;O
122;11;O
160;13;O
162;14;O
172;16;O
218;20;O
222;19;O
242;31;O
254;25;O
311;26;O
312;25;O
339;26;O
341;20;O
367;23;O
371;22;O
433;27;O
439;18;O
453;35;O
484;35;O
490;23;O
507;46;O
550;19;O
550;13;O
557;29;O
577;27;O
609;25;O
630;15;O
644;14;O
690;30;O
693;46;O
697;17;O
728;23;O
753;26;O
766;23;O
772;26;O
787;21;O
806;20;O
807;25;O
860;17;O
887;19;O
894;8;O
910;15;O
921;19;O
941;18;O
972;10;O
973;13;O
987;18;O
1006;17;O
1041;21;O
1044;12;O
1050;14;O
1055;9;O
1072;24;O
1093;18;O
1132;29;O
1144;15;O
1154;31;O
1171;17;O
1229;20;O
1236;25;O
1241;26;O
1243;22;O
1250;20;O
1267;15;O
1308;17;O
1318;18;O
1334;27;O
1345;22;O
1373;32;O
1411;21;O
1414;25;O
1419;14;O
1431;15;O
1449;30;O
1465;20;O
1498;14;O
1504;20;O
1528;20;O
1556;7;O
1559;22;O
1569;28;O
1587;14;O
1606;14;O
1609;19;O
1644;22;O
1671;31;O
1679;18;O
1685;25;O
1699;25;O
1702;24;O
1744;23;O
1760;17;O
1761;21;O
1769;17;O
1792;15;O
1792;32;O
