#TimeStamp;DistanceTraveled
59.9;191.67
119.66;121.13
179.61;133.22
239.98;160.43
299.8;136.09
359.99;158.45
419.91;148
479.95;185.3
539.94;179.91
599.62;133.58
659.94;147.78
719.91;179.83
779.93;185.6
839.92;103.89
899.82;139.1
959.77;144.83
1019.67;163.22
1079.98;179.14
1139.99;148.23
1199.89;150.34
1259.87;205.32
1319.8;189.4
1379.91;205.59
1439.65;197.45
1499.96;157.4
1559.85;166.6
1619.72;169.07
1679.98;187.49
1739.71;195.68
1800;225.24
