#TimeStamp;TripTime;Type
41;16;O
44;21;O
61;35;O
63;32;O
64;20;O
77;14;O
130;13;O
168;17;O
170;13;O
175;14;O
198;20;O
208;17;O
209;19;O
256;17;O
257;16;O
258;21;O
273;17;O
284;15;O
300;12;O
348;21;O
362;22;O
367;24;O
377;11;O
382;31;O
415;30;O
429;13;O
467;18;O
497;13;O
506;17;O
513;31;O
542;25;O
547;22;O
566;18;O
573;13;O
598;20;O
620;19;O
635;28;O
656;23;O
667;20;O
697;23;O
723;31;O
731;17;O
731;29;O
758;36;O
769;24;O
793;13;O
828;18;O
846;26;O
848;10;O
864;20;O
866;24;O
913;25;O
940;29;O
942;23;O
948;21;O
990;36;O
1008;26;O
1047;23;O
1060;20;O
1065;22;O
1082;21;O
1088;18;O
1122;17;O
1134;22;O
1149;23;O
1171;25;O
1180;23;O
1217;22;O
1218;23;O
1232;30;O
1247;22;O
1278;22;O
1311;18;O
1331;31;O
1343;26;O
1354;16;O
1367;23;O
1405;20;O
1415;26;O
1431;16;O
1470;36;O
1470;19;O
1480;20;O
1501;20;O
1505;26;O
1515;15;O
1569;21;O
1589;12;O
1595;16;O
1600;16;O
1606;51;O
1646;23;O
1673;23;O
1679;15;O
1681;26;O
1682;30;O
1703;13;O
1717;14;O
1762;25;O
1763;7;O
1764;23;O
1785;30;O
1795;23;O
