#TimeStamp;TripTime;Type
41;16;O
42;21;O
49;30;O
70;22;O
74;26;O
81;26;O
145;22;O
157;13;O
159;24;O
180;32;O
206;34;O
220;21;O
242;16;O
268;15;O
292;13;O
304;33;O
324;28;O
349;24;O
354;22;O
391;14;O
398;21;O
415;33;O
439;21;O
447;32;O
462;25;O
473;22;O
509;20;O
533;30;O
548;18;O
562;21;O
563;29;O
595;24;O
625;12;O
645;19;O
675;18;O
683;35;O
705;18;O
707;19;O
754;23;O
762;15;O
763;22;O
785;14;O
794;18;O
817;25;O
833;23;O
886;21;O
895;21;O
907;27;O
954;25;O
956;34;O
956;41;O
979;18;O
1003;24;O
1039;30;O
1047;11;O
1062;15;O
1096;26;O
1139;65;O
1141;57;O
1164;18;O
1165;23;O
1208;27;O
1218;18;O
1231;7;O
1248;20;O
1293;25;O
1298;27;O
1318;25;O
1340;13;O
1347;16;O
1359;14;O
1390;22;O
1415;20;O
1420;21;O
1434;25;O
1442;12;O
1443;27;O
1510;18;O
1516;19;O
1531;28;O
1545;20;O
1556;17;O
1562;24;O
1587;22;O
1606;21;O
1614;19;O
1650;26;O
1658;37;O
1662;18;O
1682;16;O
1693;22;O
1702;29;O
1729;19;O
1736;18;O
1770;17;O
1770;13;O
1777;18;O
1786;7;O
