#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.32
59.97;200;200;0;49.32;0;57.16;0;0.35
119.74;200;200;0;93.46;0;115.64;0;0.35
179.91;200;200;0;112.36;0;165.69;0;0.32
239.86;200;200;0;140.19;0;225.55;0;0.29
299.97;200;200;0;163.01;0;268.54;0;0.38
359.85;200;200;0;173.24;0;313.04;0;0.41
419.96;200;200;0;192.04;0;337.71;0;0.44
479.9;200;200;0;216.63;0;397.61;0;0.35
539.89;200;200;0;227.04;0;447.9;0;0.44
599.96;200;200;0;269.83;0;526.51;0;0.45
659.84;200;200;0;289.81;0;581.76;0;0.44
719.68;200;200;0;312.82;0;584.82;0;0.48
779.95;200;200;0;346.66;0;678.09;0;0.41
839.76;200;200;0;379.83;0;692.97;0;0.44
899.84;200;200;0;357.45;0;697.25;0;0.52
959.84;200;200;0;348.27;0;755.68;0;0.63
1019.69;200;200;0;339.07;0;703.98;0;0.6
1079.92;200;200;0;368.83;0;731.66;0;0.71
1139.83;200;200;0;360.03;0;839.26;0;0.72
1199.95;200;184;0;386.6;0;939.71;0;0.61
1259.88;200;172;0;383.04;0;909.91;0;0.68
1319.93;200;149;0;355.41;0;928.83;0;0.67
1379.59;200;139;0;393.24;0;1005.25;0;0.63
1439.76;200;134;0;377.52;0;956.23;0;0.68
1499.72;200;111;0;431.53;0;1277.69;0;0.61
1559.69;200;109;0;452.31;0;1366.29;0;0.6
1619.66;200;93;0;425.98;0;1478.04;0;0.59
1679.97;200;82;0;407.7;0;1392.85;0;0.67
1739.6;200;71;0;411.03;0;1470.74;0;0.65
1799.85;200;59;0;397.89;0;1553.71;0;0.61
