Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;0.50;12.50;0;0;0;0;0;0;0;0;1800;1800
OutputStation0;35.50;3.50;273;207;30;36.99569793047079;317.4745107527941;8.387150009564493;76.64055555555564;9.1;752.7994015703472;1800
OutputStation1;35.50;9.50;267;207;33;33.53697736018185;312.5005761726664;4.15618332377062;79.28546176414329;8.090909090909092;779.3339613849691;1800
OutputStation2;0.50;6.50;293;230;27;44.769221314347334;452.56544232590056;4.04444444444448;84.722683986365;10.851851851851851;674.4065009460581;1800
