#TimeStamp;TripTime;Type
39;17;O
52;17;O
53;22;O
54;21;O
67;22;O
85;32;O
108;18;O
150;22;O
159;14;O
164;17;O
189;16;O
194;17;O
210;25;O
274;13;O
284;18;O
291;22;O
298;15;O
298;30;O
308;21;O
372;29;O
384;24;O
407;22;O
413;14;O
452;17;O
471;27;O
475;26;O
481;14;O
516;23;O
517;28;O
546;26;O
559;18;O
578;13;O
609;15;O
621;31;O
636;18;O
669;26;O
670;21;O
720;21;O
731;32;O
740;18;O
744;19;O
764;17;O
783;14;O
819;23;O
825;18;O
841;27;O
847;13;O
877;27;O
891;12;O
905;14;O
911;30;O
923;16;O
950;21;O
969;30;O
980;7;O
991;30;O
1018;17;O
1038;23;O
1054;24;O
1070;30;O
1078;22;O
1113;32;O
1119;32;O
1134;19;O
1158;20;O
1176;10;O
1206;20;O
1206;16;O
1235;20;O
1237;13;O
1255;19;O
1256;17;O
1317;14;O
1318;17;O
1331;16;O
1332;20;O
1352;22;O
1374;25;O
1403;24;O
1410;7;O
1420;24;O
1432;29;O
1459;22;O
1487;19;O
1496;25;O
1497;21;O
1512;22;O
1524;26;O
1529;15;O
1576;29;O
1592;19;O
1603;15;O
1607;29;O
1631;21;O
1650;21;O
1669;18;O
1689;24;O
1698;30;O
1718;15;O
1722;7;O
1724;17;O
1753;24;O
1777;10;O
1779;20;O
1784;19;O
