#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
48.23;1;48.23;48.23;-9364.04
50.9;0;50.9;50.9;-9250.56
52.18;2;52.18;52.18;-9663.9
55.05;0;55.05;55.05;-9284.28
56.18;2;56.18;56.18;-9770.02
59.06;0;59.06;10.72;-10314.82
60.39;2;60.39;12.04;-10368.26
63.09;0;63.09;12.08;-10791.65
64.98;2;64.98;12.75;-10464.15
67.51;0;67.51;12.38;-11714.62
69.39;2;69.39;12.81;-10469.08
73.57;2;16.99;12.94;-10560.7
74.24;0;74.24;74.24;-9019.62
77.7;2;77.7;12.66;-10666.1
78.59;0;78.59;78.59;-9140.02
82.14;2;29.91;12.68;-10763.04
82.61;0;82.61;82.61;-9261.2
86.26;2;16.79;12.58;-8712.03
86.65;0;86.65;23.4;-10086.59
90.42;2;90.42;12.67;-10998.54
90.65;0;90.65;22.98;-10439.94
94.47;2;94.47;12.28;-11190.49
94.81;0;94.81;21.13;-10550.11
98.49;2;98.49;11.88;-11226.97
98.86;0;98.86;24.22;-10924.87
102.5;2;102.5;11.85;-11268.76
102.9;0;47.77;24.22;-11227.37
102.99;1;102.99;102.99;-9531.04
106.96;0;106.96;24.24;-11304.13
117.58;2;117.58;117.58;-9693.69
121.8;2;121.8;22.95;-10523.18
123.64;1;123.64;28.83;-10203.45
126.25;2;126.25;23.35;-8706.38
128.01;1;128.01;24.6;-10521.15
130.48;2;130.48;12.85;-11289.17
132.34;1;132.34;8.51;-11904.22
134.27;2;134.27;16.64;-11429.64
138.46;2;138.46;16.62;-12277.74
140.42;0;140.42;140.42;-8878.79
143.76;1;143.76;143.76;-9315.03
147.55;1;147.55;147.55;-9331.88
148.82;0;148.82;148.82;-9241.03
153.04;0;153.04;58.19;-9872.76
155.77;1;155.77;17.1;-9900.6
157.67;0;157.67;58.77;-10170.59
159.92;1;86.24;16.1;-10053.22
163.88;1;77.27;16.01;-10412.96
165.42;0;165.42;62.48;-10324.58
168.05;1;168.05;12.14;-10555.3
169.92;0;169.92;62.91;-10878.49
172.26;1;14.53;12.29;-10472.24
176.46;1;176.46;12.45;-11072.71
177.91;2;177.91;177.91;-9508.33
180.46;1;180.46;12.37;-11353.56
184.47;1;16.38;11.96;-11469.77
185.1;0;185.1;94.29;-9667.28
188.69;1;71.06;12.13;-11717.12
189.56;0;189.56;189.56;-8904.29
193.01;1;16.45;12.41;-9080.01
194.31;2;111.58;63.72;-9878.96
196.86;1;20.3;12.21;-10934.72
198.56;2;198.56;59.89;-10851.1
201.73;0;63.06;52.85;-9837.19
203.1;2;203.1;68.47;-10502.56
204.02;1;204.02;204.02;-9458.96
207.53;2;104.63;30.98;-10272.28
209.57;0;209.57;51.84;-10262.54
211.82;2;112.92;33.82;-10516.38
215.91;2;75.45;21.49;-11046.6
220;2;60.03;21.15;-11172.66
224.2;2;106.57;20.93;-11669.28
224.46;1;71.16;22.57;-9557.77
228.25;2;228.25;20.56;-11817.8
228.5;1;137.85;24.44;-11254.12
232.5;2;30.61;20.57;-12462.37
232.78;1;38.35;8.28;-11426.36
236.25;0;236.25;236.25;-8690.21
237.22;1;25.28;8.44;-11871.67
240.51;0;76.5;55.29;-10947.26
241.65;1;241.65;8.45;-12180.68
256.07;2;256.07;256.07;-9498.45
256.94;0;256.94;55.05;-10544.89
260.15;2;260.15;40.11;-11395.36
265.08;0;99.25;36.58;-8883.65
268.09;2;39.58;11.76;-10144.96
269.13;0;269.13;32.62;-9058.03
272.05;2;272.05;15.72;-10119.48
273.13;0;190.94;32.57;-9309.32
274.38;1;170.97;81.32;-10492.44
276.21;2;35.65;15.84;-10717.07
277.17;0;35.46;20.19;-9359.8
278.42;1;88.78;81.32;-10495.32
280.42;2;280.42;12;-11340.52
281.22;0;100.62;15.81;-9381.55
284.55;2;51.35;12.09;-11523.49
285.63;0;285.63;16.18;-9844.9
286.51;1;286.51;44.8;-9942.42
290.01;0;290.01;16.51;-10002.4
290.56;1;54.05;22.14;-9620.38
294.01;0;294.01;16.47;-11826.71
295.22;1;295.22;20.77;-9709.8
299.34;1;208.53;20.84;-9937.71
301.14;0;301.14;131.14;-10662.83
303.8;1;226.06;17.25;-10004.97
305.26;0;305.26;95.33;-10964.59
307.89;1;307.89;16.96;-10340.8
311.89;1;39.43;16.55;-10480.25
314.77;2;136.77;81.99;-9683.84
316.14;1;316.14;16.76;-10563.99
317.22;0;317.22;27.13;-8651.28
319.15;2;319.15;90.65;-9579.56
320.45;1;241.77;16.6;-10688.11
325.07;1;132.02;17.14;-10736.94
325.39;0;325.39;26.01;-9678.45
329.27;1;21.34;17.13;-10544.47
329.39;0;329.39;28.05;-9997.43
333.37;1;333.37;16.81;-10971.21
333.41;0;333.41;28.02;-10405.02
337.41;1;135.52;16.69;-11138.28
337.61;0;113.15;20.13;-11989.24
341.62;1;290.61;16.47;-11182.7
343.33;2;41.99;31.2;-10576.23
345.71;1;112.93;16.36;-11469.3
347.3;2;47.91;32.49;-10930.5
351.62;2;351.62;32.42;-10954.45
353.59;1;353.59;353.59;-9064.93
355.71;2;26.36;12.33;-10052.48
359.88;2;285.25;12.26;-12085.84
363.5;0;363.5;173.86;-9579.85
367.87;0;235.29;227.41;-10052.89
368.22;2;303.17;143.76;-8778.81
372.17;2;94.63;87.58;-10037.32
373.67;1;325.33;22.01;-12087.71
375.97;0;155.93;46.4;-9862.84
377.92;1;377.92;24.28;-12244.63
382.17;1;333.83;8.3;-12289.01
384.8;2;384.8;384.8;-9445.71
386.01;1;322.76;8.05;-12854.41
388.25;0;388.25;28.33;-12041.45
397.27;2;79.79;29.35;-9956.84
401.27;2;41.35;32.81;-11384.93
403.2;1;117.53;61.53;-8758.24
410.33;0;144.92;72.68;-9273.88
411.51;1;25.08;10.04;-10179.15
415.92;1;103.78;12.68;-10776.53
418.4;0;84.79;42.23;-9062.32
420.11;1;105.3;8.55;-11615.49
424.31;1;12.75;8.33;-11635.4
426.23;0;58.31;24.76;-9851.28
434.75;0;31.51;24.37;-10472.38
437.33;2;437.33;437.33;-9256.24
439.21;0;14.61;14.56;-11508.8
440.37;1;121.17;102.76;-10170.16
441.38;2;441.38;85.5;-9649.16
444.83;1;34.46;20.24;-8272.07
449.27;1;75.4;11.9;-9850.27
451.46;0;10.96;10.54;-12207.06
453.42;1;254.57;12.92;-10016.51
453.46;2;453.46;56.12;-10766.66
458;2;458;56.53;-10871.55
462.05;2;94.13;27.02;-9046.16
466.43;2;466.43;29.05;-9558.5
470.59;2;196.13;28.89;-10143.78
471.32;0;471.32;177.18;-9310.41
475.27;2;271.2;21.53;-10368.22
475.48;0;351.65;86.88;-9575.48
479.29;2;123.41;21.13;-10366.16
480.06;0;159.34;146.46;-9128.08
483.85;2;223.48;21.64;-10637.42
484.36;0;484.36;49.33;-9613.54
487.71;2;487.71;21.23;-11699.78
492.82;0;492.82;26.35;-11213.18
495.96;2;20.64;20.53;-11163.3
502.79;2;502.79;502.79;-9302.29
