#TimeStamp;TripTime;Type
31;14;O
45;24;O
46;25;O
47;15;O
65;23;O
73;14;O
150;24;O
162;19;O
163;30;O
171;16;O
212;16;O
216;23;O
276;7;O
284;22;O
288;30;O
306;9;O
325;22;O
333;24;O
350;22;O
372;18;O
411;26;O
426;17;O
436;19;O
445;21;O
468;12;O
504;25;O
522;20;O
530;27;O
533;14;O
559;19;O
561;17;O
604;17;O
619;7;O
628;21;O
680;15;O
699;10;O
700;16;O
704;21;O
754;28;O
777;15;O
785;33;O
790;27;O
797;19;O
804;19;O
847;21;O
882;15;O
891;20;O
894;23;O
942;30;O
944;22;O
986;31;O
1006;30;O
1019;20;O
1026;29;O
1026;15;O
1049;24;O
1107;31;O
1115;16;O
1142;27;O
1160;23;O
1164;16;O
1182;32;O
1216;19;O
1241;26;O
1247;21;O
1255;15;O
1273;27;O
1285;17;O
1325;7;O
1343;12;O
1347;25;O
1381;17;O
1390;18;O
1395;26;O
1412;25;O
1423;21;O
1463;19;O
1469;34;O
1499;20;O
1510;20;O
1535;19;O
1571;65;O
1580;23;O
1597;26;O
1599;25;O
1606;28;O
1613;14;O
1677;22;O
1682;30;O
1691;20;O
1698;25;O
1707;26;O
1714;25;O
1761;11;O
1781;9;O
1792;31;O
1796;20;O
1800;24;O
