#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
42.67;0;42.67;42.67;-8857.17
46.7;0;46.7;46.7;-8972.51
54.87;2;54.87;54.87;-9661.21
54.95;0;54.95;54.95;-9284.37
57.99;1;57.99;57.99;-9354.29
63.29;2;63.29;63.29;-9714.53
63.36;0;63.36;20.64;-9993
67.78;2;67.78;12.83;-10461.35
70.25;1;70.25;70.25;-9598.02
71.87;0;71.87;29.14;-10125.35
71.87;2;71.87;16.92;-9931.97
74.67;1;74.67;19.72;-9768.85
76.6;0;76.6;29.65;-10215.81
76.6;2;76.6;13.23;-11012.36
79.11;1;79.11;21.07;-9993.99
80.8;0;80.8;25.44;-10270.38
80.8;2;17.44;12.98;-10772.9
83.53;1;83.53;13.2;-10421.96
85.2;0;85.2;21.41;-11960.84
85.2;2;42.47;12.99;-12822.45
87.95;1;87.95;13.2;-10472.19
89.51;0;89.51;17.31;-12326.69
92.35;1;92.35;13.19;-10856.03
96.66;0;96.66;96.66;-8997.2
96.66;1;96.66;13.07;-11111.68
100.7;1;100.7;12.7;-11252.35
104.84;0;104.84;23.77;-9481.68
113.05;0;113.05;27.57;-9671.44
116.3;1;116.3;116.3;-9363.13
121.16;0;121.16;28.74;-9768.27
124.65;2;124.65;36.23;-10003.06
125.16;0;125.16;28.46;-10203.1
128.43;1;128.43;27.31;-10636.46
129.06;0;129.06;23.93;-10237.2
132.5;1;132.5;19.31;-10249.63
133.2;0;133.2;20.01;-10295.45
136.51;1;136.51;20.17;-10255.02
137.21;0;20.86;15.97;-9474.06
140.47;1;140.47;11.81;-10412.96
141.09;0;141.09;15.81;-10313.75
144.68;1;144.68;11.98;-10504.48
145.29;0;145.29;15.97;-10344.71
148.68;1;148.68;11.93;-10731.46
149.34;0;77.13;15.97;-10658.2
152.81;1;152.81;12.03;-11153.26
153.56;0;65.55;16.14;-10964.99
158.01;0;158.01;16.55;-12093.64
161.89;0;161.89;16.39;-12276.04
172.28;2;172.28;91.21;-9771.08
176.07;2;176.07;176.07;-9654.45
177.28;1;91.8;80.58;-9876.55
177.33;0;96.26;87.42;-8529.22
180.83;2;180.83;180.83;-9657.39
181.04;1;181.04;181.04;-9481.94
