#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;79.3;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.78;84.75;0.15;PP/0,TA/0.11,IS/0,PS/0,RB/0,OB/0.01,RP/0
119.64;84.75;0.28;PP/0,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
179.91;84.68;0.31;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.01,RP/0
239.75;84.68;0.34;PP/0.01,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
299.81;84.68;0.39;PP/0.01,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
359.72;84.5;0.42;PP/0.02,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
419.98;84.08;0.47;PP/0.02,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.02,RP/0
479.73;83.92;0.5;PP/0.02,TA/0.29,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.92;83.92;0.55;PP/0.02,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
599.89;83.73;0.59;PP/0.02,TA/0.33,IS/0,PS/0.13,RB/0,OB/0.03,RP/0
659.75;83.52;0.61;PP/0.03,TA/0.34,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
720;83.29;0.65;PP/0.03,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
779.88;83.28;0.69;PP/0.03,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
840;83.28;0.71;PP/0.03,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.04,RP/0
899.81;83.28;0.74;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
959.96;83.28;0.77;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1019.82;83.13;0.79;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.05,RP/0
1079.97;82.75;0.82;PP/0.04,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1139.77;82.62;0.85;PP/0.05,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.98;82.46;0.87;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1259.84;82.35;0.89;PP/0.05,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.06,RP/0
1319.88;82.31;0.92;PP/0.05,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1379.86;82.17;0.94;PP/0.06,TA/0.41,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1439.81;82.07;0.96;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1499.82;82.04;0.99;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1559.96;82.04;1.01;PP/0.06,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1619.74;82.04;1.03;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1679.87;82.04;1.05;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1739.9;82.04;1.07;PP/0.07,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.07,RP/0
1799.61;82.04;1.1;PP/0.07,TA/0.44,IS/0,PS/0.18,RB/0,OB/0.08,RP/0
