#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.22
59.94;200;200;0;49.42;0;58.39;0;0.24
119.91;200;200;0;92.57;0;115.88;0;0.19
179.89;200;200;0;130.82;0;178.02;0;0.16
240;200;200;0;167.14;0;225.02;0;0.17
299.96;200;200;0;179.34;0;277.27;0;0.22
359.91;200;200;0;212.88;0;323.84;0;0.2
419.73;200;200;0;241.48;0;362.91;0;0.22
479.96;200;200;0;254.77;0;396.93;0;0.26
539.78;200;200;0;306.17;0;443.86;0;0.23
599.96;200;200;0;348.18;0;563.54;0;0.25
659.6;200;200;0;341.43;0;580.36;0;0.27
719.97;200;200;0;347.82;0;618.63;0;0.28
779.72;200;200;0;403.08;0;682.84;0;0.25
839.66;200;200;0;376.66;0;722.91;0;0.21
899.96;200;200;0;371.63;0;733.95;0;0.32
959.82;200;200;0;389.95;0;731.26;0;0.38
1019.83;200;200;0;366.7;0;834.31;0;0.42
1079.85;200;200;0;371.83;0;863.52;0;0.35
1139.95;200;200;0;429.32;0;927.58;0;0.35
1199.83;200;200;0;392.05;0;866.26;0;0.45
1259.93;200;200;0;362.56;0;753.04;0;0.55
1319.8;200;190;0;411.73;0;904.47;0;0.53
1379.91;200;177;0;434.38;0;1053.34;0;0.34
1439.79;200;168;0;488.24;0;1113.55;0;0.45
1499.74;200;160;0;476.49;0;1211.82;0;0.38
1559.74;200;151;0;437.99;0;1201.33;0;0.42
1619.68;200;145;0;428.59;0;1199.7;0;0.48
1679.63;200;129;0;456.12;0;1318.89;0;0.46
1739.76;200;126;0;460.05;0;1405.08;0;0.46
1799.96;200;117;0;447.46;0;1556.22;0;0.39
