#TimeStamp;TripTime;Type
36;11;O
39;11;O
45;22;O
55;24;O
78;18;O
80;22;O
111;16;O
130;13;O
133;14;O
172;23;O
180;29;O
202;16;O
205;7;O
243;19;O
243;24;O
267;21;O
284;21;O
292;20;O
314;20;O
326;13;O
350;27;O
380;15;O
391;34;O
420;32;O
422;21;O
428;21;O
436;18;O
462;22;O
497;13;O
514;25;O
534;11;O
581;15;O
581;23;O
586;28;O
594;22;O
614;16;O
625;10;O
644;16;O
660;17;O
671;18;O
688;22;O
698;16;O
704;19;O
717;18;O
765;25;O
793;31;O
794;20;O
806;25;O
812;18;O
821;24;O
841;21;O
877;21;O
896;31;O
903;16;O
909;20;O
918;13;O
923;32;O
946;19;O
993;18;O
996;7;O
1013;29;O
1021;19;O
1030;10;O
1062;15;O
1066;19;O
1098;21;O
1111;7;O
1112;19;O
1136;14;O
1141;17;O
1165;36;O
1168;19;O
1171;15;O
1182;7;O
1196;17;O
1214;21;O
1245;14;O
1260;19;O
1271;15;O
1283;15;O
1287;23;O
1311;12;O
1316;22;O
1339;7;O
1349;15;O
1359;12;O
1362;19;O
1403;30;O
1413;24;O
1444;21;O
1466;27;O
1474;21;O
1489;7;O
1499;21;O
1502;32;O
1523;16;O
1560;25;O
1574;12;O
1593;14;O
1602;14;O
1606;24;O
1633;16;O
1641;19;O
1677;21;O
1694;27;O
1702;22;O
1702;16;O
1727;26;O
1729;17;O
1751;18;O
1768;22;O
1795;13;O
