#TimeStamp;Bot;Pod;OutputStation
40;2;43;0
44.16;2;43;0
47.92;2;43;0
49.75;3;50;2
52.25;2;43;0
53.59;3;50;2
56.37;2;43;0
57.88;3;50;2
60.5;2;43;0
62.3;3;50;2
64.92;2;43;0
66.72;3;50;2
68.01;5;30;1
69.34;2;43;0
70.79;3;50;2
72.12;5;30;1
75.21;3;50;2
76.47;4;9;0
76.47;5;30;1
79.35;3;50;2
80.42;5;30;1
80.54;4;9;0
84.14;5;30;1
84.58;4;9;0
86.58;1;54;2
88.54;4;9;0
88.54;5;30;1
90.63;1;54;2
92.64;4;9;0
92.64;5;30;1
94.67;1;54;2
96.4;4;9;0
96.68;5;30;1
98.68;1;54;2
100.68;4;9;0
100.73;5;30;1
102.73;1;54;2
104.73;4;9;0
104.77;5;30;1
106.77;1;54;2
108.82;5;30;1
110.82;1;54;2
112.86;5;30;1
116.9;5;30;1
121.32;5;30;1
122.53;2;37;0
125.42;5;30;1
126.66;2;37;0
129.16;5;30;1
130.83;2;37;0
133.34;5;30;1
134.87;2;37;0
139.29;2;37;0
140.96;0;2;1
143.31;2;37;0
145.29;0;2;1
147.31;2;37;0
149.34;0;2;1
151.04;2;37;0
153.36;0;2;1
154.44;3;48;2
155.36;2;37;0
157.17;0;2;1
158.53;3;48;2
159.4;2;37;0
162.71;3;48;2
163.44;2;37;0
166.95;3;48;2
167.86;2;37;0
170.95;3;48;2
172.28;2;37;0
175;3;48;2
176.33;2;37;0
179.09;3;48;2
180.66;2;37;0
183.13;3;48;2
187.55;4;38;0
187.55;3;48;2
191.57;4;38;0
191.64;3;48;2
195.64;4;38;0
195.81;3;48;2
199.63;4;38;0
200.23;3;48;2
203.28;5;28;1
203.48;4;38;0
207.32;5;28;1
207.32;1;19;2
207.37;4;38;0
211.39;4;38;0
211.39;5;28;1
211.39;1;19;2
215.4;1;19;2
215.69;4;38;0
219.69;1;19;2
219.73;4;38;0
223.6;1;19;2
223.78;4;38;0
227.73;1;19;2
227.82;4;38;0
229.22;0;43;1
231.76;1;19;2
231.86;4;38;0
233.61;0;43;1
235.51;1;19;2
235.91;4;38;0
237.66;0;43;1
239.8;1;19;2
239.95;4;38;0
241.77;0;43;1
243.82;1;19;2
245.72;0;43;1
247.86;1;19;2
251.91;1;19;2
255.95;1;19;2
256.68;2;10;0
260;1;19;2
260.46;2;10;0
264.04;1;19;2
264.82;2;10;0
267.01;5;47;1
268.12;1;19;2
269.01;2;10;0
271.1;5;47;1
272.54;1;19;2
275.05;5;47;1
276.59;1;19;2
280.63;1;19;2
284.68;1;19;2
292.39;3;40;2
296.44;3;40;2
300.41;3;40;2
304.43;3;40;2
308.36;3;40;2
312.32;4;51;0
312.49;3;40;2
316.44;4;51;0
316.91;3;40;2
320.49;4;51;0
320.95;3;40;2
321;0;1;1
324.91;4;51;0
325;3;40;2
325.19;0;1;1
329;4;51;0
329;3;40;2
329.24;0;1;1
333.41;0;1;1
336.33;2;4;0
337.63;0;1;1
340.5;2;4;0
341.67;0;1;1
344.51;2;4;0
346.09;0;1;1
348.51;2;4;0
350.53;0;1;1
352.21;2;4;0
354.6;0;1;1
356.52;2;4;0
359.02;0;1;1
360.27;2;4;0
363.08;0;1;1
364.34;2;4;0
367.5;0;1;1
368.57;2;4;0
369.96;1;10;2
371.92;0;1;1
372.61;2;4;0
374.15;1;10;2
376.15;0;1;1
376.66;2;4;0
380;0;1;1
380.7;2;4;0
384.74;2;4;0
388.38;5;17;1
388.79;2;4;0
392.47;5;17;1
392.84;2;4;0
396.34;5;17;1
396.51;3;15;2
396.88;2;4;0
400.51;5;17;1
400.88;3;15;2
404.56;5;17;1
405.21;3;15;2
407.72;4;41;0
408.35;5;17;1
408.97;3;15;2
411.81;4;41;0
413.26;3;15;2
415.89;4;41;0
417.67;3;15;2
420.29;4;41;0
422.09;3;15;2
424.55;4;41;0
426.27;3;15;2
428.67;4;41;0
432.9;4;41;0
436.84;4;41;0
440.84;0;59;1
440.92;4;41;0
444.92;4;41;0
444.92;0;59;1
449.01;4;41;0
449.09;0;59;1
453.26;1;43;2
453.38;0;59;1
457.38;0;59;1
461.51;0;59;1
465.77;0;59;1
470.18;0;59;1
474.3;2;26;0
474.6;0;59;1
478.34;2;26;0
478.64;0;59;1
482.26;2;26;0
482.81;0;59;1
483.81;3;7;2
486.39;2;26;0
488.23;3;7;2
489.9;5;48;1
490.81;2;26;0
492.58;3;7;2
494.14;5;48;1
495.23;2;26;0
496.65;3;7;2
498.18;5;48;1
499.27;2;26;0
502.25;5;48;1
506.65;5;48;1
522.99;1;39;2
527.14;1;39;2
530.35;4;45;0
531.18;1;39;2
534.76;4;45;0
535.23;1;39;2
539.18;4;45;0
539.18;1;39;2
543.2;4;45;0
543.27;1;39;2
546.83;0;38;1
547.03;4;45;0
547.32;1;39;2
550.99;0;38;1
551.27;4;45;0
551.77;1;39;2
554.86;0;38;1
555.63;4;45;0
556.19;1;39;2
559.03;0;38;1
559.85;4;45;0
560.61;1;39;2
564;4;45;0
565.03;1;39;2
568.42;4;45;0
569.32;1;39;2
572.86;4;45;0
573.74;1;39;2
574.58;5;58;1
578.16;1;39;2
578.81;5;58;1
581.2;2;23;0
582.58;1;39;2
583.23;5;58;1
585.09;2;23;0
587;1;39;2
587.25;5;58;1
589.17;2;23;0
591.28;1;39;2
591.33;5;58;1
593.01;2;23;0
595.34;1;39;2
597.25;2;23;0
599.76;1;39;2
600.97;2;23;0
605.16;2;23;0
606.9;3;26;2
609.16;2;23;0
611.11;3;26;2
613.29;2;23;0
615.07;3;26;2
617.34;2;23;0
619.15;3;26;2
621.42;2;23;0
625.84;2;23;0
629.89;2;23;0
633.94;2;23;0
634.65;0;8;1
638.3;2;23;0
638.82;0;8;1
642.36;2;23;0
643.23;0;8;1
646.4;2;23;0
647.64;0;8;1
650.45;2;23;0
651.73;0;8;1
654.49;2;23;0
656.15;0;8;1
658.51;2;23;0
660.54;0;8;1
664.58;0;8;1
665.18;4;30;0
668.63;0;8;1
669.25;4;30;0
671.44;1;58;2
672.6;0;8;1
676.58;0;8;1
683.62;5;7;1
692.62;3;18;2
696.85;3;18;2
701.21;3;18;2
705.27;3;18;2
709.67;3;18;2
714.09;3;18;2
718.51;3;18;2
722.55;3;18;2
726.97;3;18;2
731.21;3;18;2
735.26;3;18;2
739.31;0;13;1
739.31;3;18;2
743.48;0;13;1
743.48;3;18;2
747.9;0;13;1
747.9;3;18;2
752.25;0;13;1
752.32;3;18;2
756.32;0;13;1
756.74;3;18;2
757.98;2;33;0
760.6;0;13;1
760.83;3;18;2
761.73;2;33;0
764.35;0;13;1
765.25;3;18;2
766.14;2;33;0
769.4;3;18;2
770.13;2;33;0
771.71;5;43;1
776.55;1;30;2
777.99;4;20;0
782.09;4;20;0
786.13;4;20;0
790.19;4;20;0
794.64;4;20;0
799.06;4;20;0
803.11;4;20;0
807.15;4;20;0
811.17;4;20;0
815.21;4;20;0
819.14;4;20;0
828.71;3;25;2
832.69;3;25;2
837.09;3;25;2
840.61;5;12;1
841.19;3;25;2
843.54;2;28;0
845.27;3;25;2
849.31;3;25;2
853.6;3;25;2
856.31;0;0;1
857.68;3;25;2
860.35;0;0;1
862.1;3;25;2
864.4;0;0;1
866.4;3;25;2
868.44;0;0;1
870.44;3;25;2
872.49;0;0;1
874.49;3;25;2
876.53;0;0;1
878.54;3;25;2
880.57;0;0;1
882.6;3;25;2
884.62;0;0;1
886.64;3;25;2
888.66;0;0;1
890.68;3;25;2
892.71;0;0;1
894.77;3;25;2
896.67;0;0;1
898.89;3;25;2
900.65;0;0;1
902.8;3;25;2
904.7;0;0;1
910.12;1;7;2
910.23;4;44;0
914.23;1;7;2
914.56;4;44;0
918.27;1;7;2
918.99;4;44;0
919.73;5;34;1
923.23;4;44;0
923.82;5;34;1
927.25;4;44;0
928.16;5;34;1
931.25;4;44;0
932.57;5;34;1
935.54;4;44;0
936.62;5;34;1
939.75;4;44;0
940.84;5;34;1
943.93;4;44;0
945.26;5;34;1
948.1;4;44;0
949.43;5;34;1
952.36;4;44;0
953.85;5;34;1
956.48;4;44;0
958.27;5;34;1
960.9;4;44;0
962.69;5;34;1
965.32;4;44;0
966.87;5;34;1
969.74;4;44;0
973.78;4;44;0
978.2;4;44;0
981;1;15;2
982.09;4;44;0
987.83;3;3;2
989.13;2;42;0
992.13;3;3;2
993.17;2;42;0
996.19;3;3;2
996.67;0;55;1
