#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;35.50;3.50;False;False;True;False;144;19.50;1.50;True;False;False;False;1;20.25666666666598;0;20.25666666666598;20.25666666666598
12;35.50;3.50;False;False;True;False;146;21.50;1.50;True;False;False;False;1;19.146298693941844;0;19.146298693941844;19.146298693941844
12;35.50;3.50;False;False;True;False;149;24.50;1.50;True;False;False;False;2;15.30120130606332;0.2772330719642123;14.928888888889105;15.673513723237534
12;35.50;3.50;False;False;True;False;157;18.50;2.50;True;False;False;False;2;16.418935784596613;0.0027779743021805192;16.38166666666916;16.456204902524064
12;35.50;3.50;False;False;True;False;158;19.50;2.50;True;False;False;False;3;18.556512745285847;1.3255168957932244;17.71388888888896;19.868333333333453
12;35.50;3.50;False;False;True;False;160;21.50;2.50;True;False;False;False;2;15.788658006817428;0.009275887735764845;15.720555555555507;15.85676045807935
12;35.50;3.50;False;False;True;False;161;22.50;2.50;True;False;False;False;3;15.692222222222256;8.837981790123708;13.463888888888846;19.06777777777785
12;35.50;3.50;False;False;True;False;162;23.50;2.50;True;False;False;False;2;13.049166666666636;0.004944598765433468;12.999444444444407;13.098888888888865
12;35.50;3.50;False;False;True;False;163;24.50;2.50;True;False;False;False;5;12.678075033130387;0.16206908834019793;12.200093791412854;13.174076471714613
12;35.50;3.50;False;False;True;False;184;17.50;4.50;True;False;False;False;1;17.51971143283845;0;17.51971143283845;17.51971143283845
12;35.50;3.50;False;False;True;False;185;18.50;4.50;True;False;False;False;4;15.678124100883196;1.4616518026557774;13.883051959088561;16.439444444444007
12;35.50;3.50;False;False;True;False;189;22.50;4.50;True;False;False;False;2;15.990833333333342;16.708495615972865;13.100461764142551;18.881204902524132
12;35.50;3.50;False;False;True;False;190;23.50;4.50;True;False;False;False;1;12.946111111110895;0;12.946111111110895;12.946111111110895
12;35.50;3.50;False;False;True;False;191;24.50;4.50;True;False;False;False;2;15.18689754873828;1.0438769758075737;14.464444444444453;15.909350653032106
12;35.50;3.50;False;False;True;False;233;24.50;7.50;True;False;False;False;1;18.04166666666663;0;18.04166666666663;18.04166666666663
28;35.50;9.50;False;False;True;False;149;24.50;1.50;True;False;False;False;1;19.918888888888887;0;19.918888888888887;19.918888888888887
28;35.50;9.50;False;False;True;False;228;19.50;7.50;True;False;False;False;1;18.832777777777892;0;18.832777777777892;18.832777777777892
28;35.50;9.50;False;False;True;False;230;21.50;7.50;True;False;False;False;2;21.045692646213922;8.825819187715993;18.944999999999823;23.146385292428022
28;35.50;9.50;False;False;True;False;233;24.50;7.50;True;False;False;False;2;17.053611111111252;1.5341680555559511;16.177777777777806;17.929444444444698
28;35.50;9.50;False;False;True;False;239;16.50;8.50;True;False;False;False;2;17.845555555555734;0.6857506172838571;17.26000000000022;18.43111111111125
28;35.50;9.50;False;False;True;False;240;17.50;8.50;True;False;False;False;1;16.973333333333358;0;16.973333333333358;16.973333333333358
28;35.50;9.50;False;False;True;False;241;18.50;8.50;True;False;False;False;1;15.880000000000223;0;15.880000000000223;15.880000000000223
28;35.50;9.50;False;False;True;False;244;21.50;8.50;True;False;False;False;2;14.892128430809606;0.18548707419847416;14.587590194952043;15.19666666666717
28;35.50;9.50;False;False;True;False;246;23.50;8.50;True;False;False;False;1;13.93833333333373;0;13.93833333333373;13.93833333333373
28;35.50;9.50;False;False;True;False;247;24.50;8.50;True;False;False;False;4;12.83569444444447;0.31522908950620415;12.297222222222217;13.587222222222294
28;35.50;9.50;False;False;True;False;267;16.50;10.50;True;False;False;False;1;18.970555555555507;0;18.970555555555507;18.970555555555507
28;35.50;9.50;False;False;True;False;269;18.50;10.50;True;False;False;False;4;18.496690114520163;13.046133368405169;16.211111111111222;23.88722222222225
28;35.50;9.50;False;False;True;False;270;19.50;10.50;True;False;False;False;1;16.349538235857608;0;16.349538235857608;16.349538235857608
28;35.50;9.50;False;False;True;False;272;21.50;10.50;True;False;False;False;1;15.01898268030169;0;15.01898268030169;15.01898268030169
28;35.50;9.50;False;False;True;False;274;23.50;10.50;True;False;False;False;1;13.669999999999987;0;13.669999999999987;13.669999999999987
28;35.50;9.50;False;False;True;False;275;24.50;10.50;True;False;False;False;3;15.227222222222224;1.1281037037036368;14.41611111111115;16.429444444444414
28;35.50;9.50;False;False;True;False;289;24.50;11.50;True;False;False;False;2;15.856388888888773;0.005748302469129409;15.802777777777692;15.909999999999854
28;35.50;9.50;False;False;True;False;317;24.50;13.50;True;False;False;False;1;17.565000000000225;0;17.565000000000225;17.565000000000225
28;35.50;9.50;False;False;True;False;331;24.50;14.50;True;False;False;False;1;18.6850000000004;0;18.6850000000004;18.6850000000004
28;35.50;9.50;False;False;True;False;373;24.50;17.50;True;False;False;False;1;19.39537516565133;0;19.39537516565133;19.39537516565133
44;0.50;6.50;False;False;True;False;136;11.50;1.50;True;False;False;False;1;17.642871569190902;0;17.642871569190902;17.642871569190902
44;0.50;6.50;False;False;True;False;137;12.50;1.50;True;False;False;False;1;22.04444444444448;0;22.04444444444448;22.04444444444448
44;0.50;6.50;False;False;True;False;192;11.50;5.50;True;False;False;False;1;15.707777777777778;0;15.707777777777778;15.707777777777778
44;0.50;6.50;False;False;True;False;193;12.50;5.50;True;False;False;False;1;13.101111111111138;0;13.101111111111138;13.101111111111138
