#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
51.91;0;51.91;51.91;-9337.93
56.31;0;56.31;56.31;-9245.15
57.75;2;57.75;57.75;-9696.77
60.34;0;60.34;8.09;-9783.18
62.23;2;62.23;62.23;-9768.29
64.76;0;64.76;12.51;-8767.87
66.58;2;66.58;14.33;-9958.35
69.22;0;69.22;12.85;-10286.87
70.75;2;70.75;12.87;-10359.71
72.05;1;72.05;72.05;-9332.02
73.25;0;73.25;12.75;-12342.95
75.17;2;75.17;12.87;-11344.48
80.42;0;80.42;80.42;-8819.42
84.54;0;84.54;84.54;-9259.27
88.47;1;88.47;88.47;-9390.96
90.46;2;90.46;90.46;-9603.11
92.59;0;40.34;23.25;-10631.67
92.59;1;92.59;23.25;-9933.21
94.48;2;94.48;94.48;-9724.47
96.4;1;96.4;24.28;-10358.44
100.42;0;100.42;19.88;-10389.59
100.68;1;100.68;12.14;-10622.67
102.45;2;102.45;31.66;-12320.43
104.43;0;42.13;23.89;-10535.55
104.73;1;104.73;12.09;-10895.46
106.49;2;106.49;17.95;-11937.35
108.77;1;16.13;12.09;-10474.09
110.42;2;110.42;19.79;-12222.2
112.7;1;112.7;11.97;-10911.03
116.79;1;116.79;12.01;-10931.62
120.92;1;120.92;12.11;-11128.25
125.34;1;125.34;12.48;-11126.27
134.8;0;134.8;61.41;-9808.56
137.3;1;11.88;11.8;-11776.29
139.01;0;139.01;139.01;-9200.32
145.04;1;145.04;145.04;-9267.24
149.05;1;149.05;149.05;-9269.47
155.16;0;81.77;50.43;-8647.05
158.49;2;158.49;158.49;-9667.71
159.07;0;159.07;33.65;-9168.09
163.34;0;72.71;28.47;-9427.55
166.53;2;166.53;166.53;-9671.69
167.58;0;167.58;28.29;-9837.45
172.13;0;71.44;16.77;-10074.8
175.95;0;175.95;16.55;-10151.13
180.37;0;180.37;16.93;-10373.06
182.99;2;182.99;27.64;-9990.25
184.64;0;96.1;16.78;-10833.78
187.2;2;98.66;28.66;-10132.37
191.57;2;191.57;24.62;-10688.57
195.41;0;195.41;195.41;-8898.45
195.69;2;195.69;12.55;-11110.38
200;2;143.63;12.45;-11329.68
204.57;2;204.57;12.93;-11329.45
207.24;1;207.24;57.9;-12293.23
211.34;1;100.53;90.02;-10562.88
211.34;2;140.55;100.53;-8941.43
215.4;0;30.45;27.85;-8952.45
215.4;1;106.59;10.75;-9695.19
219.37;2;219.37;219.37;-9591.9
219.69;0;219.69;24.04;-11967.8
223.73;0;143.19;8.04;-12227.9
227.66;2;135.02;27.43;-9855.53
227.78;0;12.09;8.04;-10856.87
231.8;0;179.55;8.03;-12233.49
233.53;1;233.53;233.53;-9398.76
235.84;0;12.07;8.03;-11261.73
239.58;2;34.93;32.26;-9447.23
239.84;0;187.59;7.98;-12435.25
243.86;0;174.52;7.95;-13002.65
247.82;2;43.17;36.43;-9777.44
251.77;2;251.77;32.09;-9821.32
255.79;2;255.79;28.06;-10118.1
259.91;2;153.14;20.11;-10223.78
263.92;2;108.56;16.06;-11013.48
264.47;0;264.47;264.47;-8954.13
268.08;2;87.42;16.17;-11145.27
271.05;1;271.05;37.44;-11343.07
272.39;2;272.39;16.44;-11509.74
