#TimeStamp;TripTime;Type
32;8;O
37;10;O
44;29;O
54;22;O
68;16;O
72;23;O
128;11;O
147;34;O
159;23;O
177;29;O
194;22;O
204;31;O
205;18;O
242;21;O
256;10;O
287;13;O
310;40;O
322;14;O
327;38;O
347;19;O
356;27;O
390;23;O
400;18;O
404;8;O
418;14;O
458;23;O
479;19;O
480;17;O
486;27;O
509;15;O
517;26;O
564;14;O
576;22;O
606;20;O
608;10;O
636;19;O
648;27;O
655;25;O
666;13;O
680;18;O
714;15;O
720;20;O
753;19;O
758;24;O
787;26;O
816;16;O
828;14;O
841;24;O
847;7;O
863;17;O
907;26;O
910;10;O
913;14;O
941;14;O
942;11;O
958;29;O
991;15;O
999;26;O
1025;18;O
1028;16;O
1048;23;O
1072;14;O
1081;26;O
1089;34;O
1119;20;O
1123;17;O
1165;17;O
1176;27;O
1189;16;O
1214;12;O
1230;19;O
1245;20;O
1282;13;O
1293;27;O
1305;27;O
1318;27;O
1345;40;O
1347;44;O
1367;26;O
1417;16;O
1432;25;O
1433;13;O
1449;24;O
1454;23;O
1470;31;O
1526;18;O
1527;23;O
1547;14;O
1552;17;O
1565;14;O
1571;19;O
1615;15;O
1617;21;O
1633;26;O
1643;19;O
1644;22;O
1662;21;O
1692;18;O
1703;12;O
1722;27;O
1727;27;O
1748;23;O
1760;42;O
1781;28;O
1786;27;O
