#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;96.8;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.01,RP/0
59.6;96.34;0.15;PP/0.01,TA/0.11,IS/0,PS/0.04,RB/0,OB/0.01,RP/0
119.9;95.6;0.21;PP/0.01,TA/0.14,IS/0,PS/0.06,RB/0,OB/0.01,RP/0
179.66;95.18;0.28;PP/0.01,TA/0.19,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
239.61;95.02;0.32;PP/0.01,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.01,RP/0
299.73;95;0.35;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.99;94.94;0.41;PP/0.02,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
419.98;94.54;0.45;PP/0.02,TA/0.25,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
479.87;94.29;0.48;PP/0.03,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
539.99;94.27;0.52;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
599.87;94.27;0.54;PP/0.03,TA/0.28,IS/0,PS/0.12,RB/0,OB/0.03,RP/0
659.83;94.27;0.59;PP/0.03,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
719.98;94.27;0.63;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
779.94;94.27;0.65;PP/0.04,TA/0.32,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
839.76;94.27;0.7;PP/0.04,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
899.61;94.12;0.73;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
959.97;94;0.76;PP/0.04,TA/0.35,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1019.99;93.95;0.78;PP/0.05,TA/0.36,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1079.98;93.95;0.82;PP/0.05,TA/0.37,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1139.92;93.95;0.84;PP/0.05,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1199.94;93.95;0.87;PP/0.05,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1259.71;93.9;0.9;PP/0.06,TA/0.38,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1320;93.54;0.92;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1380;93.39;0.95;PP/0.06,TA/0.39,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1439.98;93.32;0.98;PP/0.07,TA/0.4,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1499.81;93.16;1;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1560;93.04;1.03;PP/0.07,TA/0.41,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1619.98;93.01;1.06;PP/0.07,TA/0.42,IS/0,PS/0.16,RB/0,OB/0.07,RP/0
1679.88;93;1.08;PP/0.08,TA/0.42,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1739.89;92.99;1.1;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
1799.75;92.99;1.13;PP/0.08,TA/0.43,IS/0,PS/0.17,RB/0,OB/0.08,RP/0
