#TimeStamp;TripTime;Type
31;9;O
46;20;O
52;27;O
60;28;O
69;19;O
86;32;O
101;20;O
144;23;O
171;22;O
186;7;O
187;21;O
210;20;O
229;26;O
279;15;O
288;20;O
310;28;O
323;22;O
349;27;O
369;17;O
388;33;O
421;19;O
433;20;O
440;16;O
470;20;O
504;19;O
505;14;O
532;18;O
561;22;O
569;23;O
572;23;O
646;15;O
654;30;O
671;17;O
684;21;O
735;19;O
737;17;O
756;23;O
756;35;O
769;14;O
780;15;O
815;11;O
842;15;O
865;23;O
871;23;O
882;21;O
898;22;O
918;22;O
936;15;O
977;23;O
982;29;O
989;26;O
996;38;O
1024;14;O
1051;21;O
1058;14;O
1082;14;O
1090;15;O
1091;7;O
1094;24;O
1130;14;O
1161;19;O
1168;22;O
1170;26;O
1176;15;O
1199;18;O
1206;27;O
1235;13;O
1251;24;O
1266;17;O
1274;21;O
1293;22;O
1302;22;O
1309;23;O
1359;23;O
1370;29;O
1381;26;O
1382;20;O
1385;30;O
1447;27;O
1472;25;O
1481;14;O
1484;19;O
1499;30;O
1525;24;O
1548;16;O
1565;24;O
1593;23;O
1598;10;O
1614;18;O
1652;32;O
1652;22;O
1655;42;O
1674;24;O
1689;16;O
1707;29;O
1728;26;O
1738;11;O
1742;11;O
1761;18;O
1779;21;O
1794;26;O
