#TimeStamp;TripTime;Type
32;8;O
38;13;O
41;20;O
41;17;O
59;14;O
72;25;O
112;18;O
138;13;O
145;26;O
166;18;O
217;29;O
240;15;O
245;17;O
252;14;O
266;22;O
275;12;O
307;28;O
333;20;O
353;21;O
360;29;O
403;29;O
407;8;O
426;26;O
444;25;O
455;15;O
497;25;O
515;21;O
529;7;O
537;14;O
550;10;O
583;21;O
620;7;O
630;22;O
644;21;O
664;40;O
669;17;O
696;25;O
702;19;O
738;18;O
756;42;O
774;24;O
782;19;O
816;23;O
829;14;O
843;23;O
871;19;O
872;20;O
896;23;O
906;22;O
937;18;O
943;27;O
987;21;O
1001;18;O
1003;43;O
1010;28;O
1039;17;O
1083;19;O
1084;29;O
1094;22;O
1098;20;O
1132;21;O
1150;12;O
1150;24;O
1177;15;O
1189;7;O
1193;20;O
1215;18;O
1225;21;O
1262;15;O
1267;15;O
1283;16;O
1289;13;O
1297;15;O
1311;20;O
1340;22;O
1356;28;O
1365;13;O
1384;27;O
1393;17;O
1393;15;O
1421;19;O
1448;20;O
1452;29;O
1469;15;O
1489;25;O
1515;16;O
1516;20;O
1547;22;O
1587;24;O
1598;7;O
1617;17;O
1625;44;O
1634;12;O
1639;23;O
1684;24;O
1696;14;O
1718;22;O
1719;23;O
1725;25;O
1750;28;O
1775;14;O
1781;19;O
1795;19;O
