#TimeStamp;TripTime;Type
36;10;O
40;15;O
52;11;O
62;11;O
69;20;O
88;32;O
99;14;O
124;26;O
148;17;O
168;20;O
186;21;O
236;25;O
245;18;O
259;28;O
262;18;O
298;30;O
324;22;O
337;21;O
338;24;O
367;16;O
387;14;O
421;27;O
445;14;O
461;25;O
483;23;O
502;36;O
529;23;O
533;27;O
545;18;O
559;22;O
590;24;O
608;14;O
620;22;O
637;27;O
641;20;O
647;20;O
694;17;O
694;12;O
738;15;O
746;26;O
766;16;O
769;21;O
781;20;O
795;24;O
810;22;O
852;14;O
857;20;O
884;24;O
892;15;O
904;21;O
935;7;O
945;24;O
960;45;O
982;20;O
990;24;O
992;10;O
1043;12;O
1046;57;O
1056;12;O
1056;20;O
1078;19;O
1104;32;O
1131;22;O
1146;22;O
1167;19;O
1167;31;O
1200;14;O
1215;26;O
1217;18;O
1221;15;O
1248;21;O
1274;14;O
1305;25;O
1316;24;O
1325;13;O
1354;26;O
1363;14;O
1385;32;O
1402;11;O
1419;18;O
1456;25;O
1482;26;O
1484;23;O
1490;25;O
1493;20;O
1557;24;O
1561;22;O
1562;21;O
1592;28;O
1632;23;O
1648;13;O
1654;42;O
1664;23;O
1673;20;O
1692;51;O
1712;22;O
1731;20;O
1739;20;O
1750;13;O
1763;24;O
1793;27;O
