#TimeStamp;TripTime;Type
31;10;O
50;19;O
50;28;O
59;32;O
66;14;O
81;23;O
99;20;O
138;11;O
153;15;O
154;14;O
168;18;O
199;20;O
237;28;O
247;18;O
251;22;O
258;29;O
299;15;O
344;19;O
345;24;O
353;17;O
374;23;O
435;26;O
435;19;O
451;20;O
483;24;O
490;15;O
498;24;O
515;31;O
557;15;O
593;17;O
599;30;O
610;13;O
631;21;O
643;20;O
667;21;O
693;13;O
719;20;O
756;21;O
758;18;O
759;14;O
812;28;O
817;26;O
833;32;O
849;26;O
871;18;O
877;26;O
886;23;O
941;15;O
946;26;O
958;18;O
977;17;O
987;13;O
1001;26;O
1018;25;O
1063;18;O
1079;34;O
1091;19;O
1098;24;O
1128;50;O
1140;33;O
1161;14;O
1177;31;O
1185;31;O
1196;7;O
1209;22;O
1230;18;O
1306;29;O
1309;14;O
1310;27;O
1327;14;O
1342;29;O
1357;24;O
1417;21;O
1419;30;O
1432;22;O
1440;22;O
1450;28;O
1489;27;O
1495;13;O
1522;23;O
1542;23;O
1570;24;O
1574;22;O
1586;16;O
1602;20;O
1632;20;O
1636;33;O
1658;13;O
1691;23;O
1693;41;O
1710;19;O
1728;20;O
1749;83;O
1757;20;O
1767;6;O
1773;9;O
1792;20;O
