#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
44.94;1;44.94;44.94;-9367.34
54.85;0;54.85;54.85;-9246.61
56.22;2;56.22;56.22;-9782
56.99;1;56.99;11.94;-10016.11
58.77;0;58.77;13.72;-10114.48
60.39;2;60.39;15.34;-9266.77
61.39;1;61.39;16.34;-11291.66
63.19;0;63.19;8.29;-10532.83
64.94;2;64.94;8.64;-10584.22
65.61;1;65.61;8.46;-12364.1
69.2;2;69.2;8.48;-10674.6
69.98;0;69.98;69.98;-8829.86
73.98;2;73.98;8.84;-10806.16
78.2;2;78.2;8.64;-11227.87
81.02;1;81.02;81.02;-9553.01
82.02;2;36.97;8;-11436.33
86.25;0;86.25;20.4;-10280.01
86.4;2;86.4;8.04;-11812.25
89.36;1;89.36;11.01;-11066.42
90.49;2;12.14;8.09;-10218.89
95.11;2;8.71;8.51;-9491.55
99.5;2;17.11;8.81;-10912.78
103.7;2;58.65;8.54;-12354.39
107.8;2;12.64;8.22;-10133.6
112.46;2;67.41;8.71;-12555.44
120.07;2;120.07;120.07;-9698.88
124.12;2;124.12;11.54;-10231.98
128.29;2;128.29;8.03;-10545.72
130.25;0;130.25;130.25;-9259.6
131.32;1;131.32;131.32;-9500.97
132.25;2;132.25;11.99;-11431.67
135.57;1;70.43;69.72;-9011.55
143.69;1;57.09;54.09;-9933.46
147.9;1;147.9;19.55;-10225.98
151.61;0;151.61;88.27;-10982.98
152.29;1;152.29;20.72;-10239.23
155.99;0;155.99;69.59;-10072.94
156.66;1;36.4;21.04;-10340.52
160.2;0;160.2;12.04;-10920.97
161.21;1;161.21;17.48;-11459.73
164.27;0;164.27;12.61;-11547.81
165.71;1;165.71;17.56;-11880.33
177.94;1;16.62;16.2;-11105.43
185.82;1;185.82;185.82;-9499.62
193.7;1;193.7;32.38;-10511.96
204.12;2;204.12;204.12;-9550.39
205.79;1;205.79;19.8;-8762.72
208.59;2;208.59;80.24;-10259.25
210.08;1;144.23;24.09;-8584.59
211.1;0;211.1;211.1;-9035.91
213.05;2;19.02;8.76;-10467.76
213.91;1;27.92;19.88;-9601
217.18;2;217.18;12.89;-10109.64
218.19;1;218.19;12.12;-10520.24
221.54;2;221.54;12.83;-10920.44
222.63;1;222.63;12.51;-10632.11
223.23;0;223.23;18.94;-11102.23
226.65;1;13.53;12.48;-10941.49
227.65;0;123.91;16.5;-11792.21
229.65;2;229.65;16.53;-10955.29
230.6;1;230.6;12.36;-11073.98
231.65;0;96.02;8.08;-11901.17
233.69;2;233.69;16.46;-11051.27
234.65;1;234.65;11.97;-11192.5
238.15;2;238.15;16.57;-11133.1
238.65;1;32.57;11.93;-11453.58
242.45;0;242.45;242.45;-9101.36
242.45;2;15.73;12.52;-11448.98
242.69;1;242.69;11.93;-11508.86
246.62;2;15.86;12.64;-10255.23
246.69;1;246.69;11.88;-11718.1
250.7;2;15.89;12.3;-10623.53
254.4;0;50.11;20.01;-8932.79
254.75;2;254.75;12.1;-12367.8
257.63;1;257.63;257.63;-9405.35
258.54;0;41.31;15.89;-9440.85
261.67;1;261.67;104.77;-10364.16
262.14;2;262.14;262.14;-9431.44
262.58;0;102.35;7.88;-9797.91
266.05;1;266.05;23.15;-9861.66
266.18;2;266.18;266.18;-9538.9
266.63;0;266.63;7.88;-10733.56
270.55;2;270.55;19.61;-8562.08
270.67;0;47.11;7.88;-10821.86
274.68;0;42.74;7.84;-11231.06
278.08;1;188.48;23.38;-10301.75
278.65;2;278.65;20.55;-10422.29
278.69;0;21.02;7.81;-11561.21
281.81;1;27.11;24.13;-10157.43
