#TimeStamp;Bot;Pod;OutputStation
40.85;5;12;1
42.6;4;57;0
44.26;3;29;2
45.05;5;12;1
46.77;4;57;0
48.11;3;29;2
48.94;5;12;1
50.77;4;57;0
52.19;3;29;2
52.94;5;12;1
54.9;4;57;0
56.3;3;29;2
57.14;5;12;1
58.94;4;57;0
60.72;3;29;2
61.56;5;12;1
65.14;3;29;2
66.23;2;58;0
69.56;3;29;2
70.32;2;58;0
74.02;3;29;2
74.35;2;58;0
77.11;0;41;1
78.35;2;58;0
78.35;3;29;2
81.23;0;41;1
82.02;2;58;0
82.4;3;29;2
85.27;0;41;1
86.6;3;29;2
90.69;3;29;2
95.15;3;29;2
99.57;3;29;2
103.74;3;29;2
108.16;3;29;2
115.95;1;42;2
120.26;1;42;2
124.31;1;42;2
125.92;4;12;0
127.23;5;17;1
128.35;1;42;2
130.29;4;12;0
131.58;5;17;1
132.39;1;42;2
134.29;4;12;0
135.62;5;17;1
136.39;1;42;2
139.54;5;17;1
143.74;5;17;1
147.25;2;59;0
148.16;5;17;1
151.66;2;59;0
152.48;5;17;1
156.08;2;59;0
156.9;5;17;1
160.24;2;59;0
161.32;5;17;1
165.76;5;17;1
170.11;5;17;1
174.11;5;17;1
181.76;0;2;1
185.99;0;2;1
189.99;0;2;1
194.03;0;2;1
196.12;3;51;2
197.96;0;2;1
200.25;3;51;2
201.73;0;2;1
202.96;4;15;0
204.29;3;51;2
206.08;0;2;1
206.76;4;15;0
208.71;3;51;2
210.12;0;2;1
211.15;4;15;0
213.12;3;51;2
214.17;0;2;1
215.24;4;15;0
217.23;3;51;2
218.24;0;2;1
219.5;4;15;0
221.59;3;51;2
222.67;0;2;1
223.57;4;15;0
225.85;3;51;2
226.72;0;2;1
227.76;4;15;0
229.93;3;51;2
230.76;0;2;1
233.98;3;51;2
234.4;2;4;0
234.81;0;2;1
238.4;2;4;0
238.4;3;51;2
238.85;0;2;1
242.65;2;4;0
242.65;3;51;2
242.9;0;2;1
246.62;2;4;0
246.69;3;51;2
246.94;0;2;1
250.66;2;4;0
250.94;3;51;2
253.61;5;1;1
254.7;2;4;0
257.67;5;1;1
258.24;1;22;2
258.75;2;4;0
262.09;5;1;1
262.54;1;22;2
262.79;2;4;0
266.14;5;1;1
266.58;1;22;2
266.83;2;4;0
270.08;5;1;1
270.63;1;22;2
270.88;2;4;0
273.78;5;1;1
274.63;1;22;2
274.92;2;4;0
278.18;5;1;1
278.69;1;22;2
278.97;2;4;0
282.23;5;1;1
282.85;1;22;2
286.27;5;1;1
286.71;1;22;2
290.32;5;1;1
292.87;4;54;0
294.4;5;1;1
297.15;4;54;0
298.41;5;1;1
301.18;4;54;0
303.61;3;10;2
305.28;0;47;1
307.67;3;10;2
309.52;0;47;1
312.11;3;10;2
313.17;0;47;1
317.45;0;47;1
321.56;0;47;1
325.64;0;47;1
329.99;0;47;1
334.04;0;47;1
338.08;0;47;1
342.12;0;47;1
346.17;0;47;1
350.59;0;47;1
352.68;2;21;0
354.63;0;47;1
356.88;2;21;0
358.68;0;47;1
361.19;2;21;0
362.6;0;47;1
364.77;1;55;2
365.18;2;21;0
366.31;0;47;1
368.77;1;55;2
370.69;0;47;1
372.78;1;55;2
374.48;0;47;1
377.18;1;55;2
381.6;1;55;2
381.98;5;14;1
385.62;1;55;2
386.02;5;14;1
386.91;4;26;0
389.81;1;55;2
390.07;5;14;1
390.98;4;26;0
393.93;1;55;2
394.11;5;14;1
395.16;4;26;0
397.98;5;14;1
397.98;1;55;2
399.57;4;26;0
402.17;1;55;2
403.59;4;26;0
406.24;1;55;2
407.64;4;26;0
410.1;1;55;2
412.06;4;26;0
416.29;4;26;0
417.24;3;30;2
420.54;4;26;0
421.38;3;30;2
425.42;3;30;2
429.46;3;30;2
433.51;3;30;2
437.48;3;30;2
446.86;0;19;1
450.98;0;19;1
455.4;0;19;1
456.44;2;18;0
459.82;0;19;1
460.66;2;18;0
464;0;19;1
464.86;2;18;0
468.36;0;19;1
468.78;2;18;0
472.79;2;18;0
472.79;0;19;1
477.03;0;19;1
481.31;1;16;2
481.45;0;19;1
485.4;1;16;2
485.87;0;19;1
489.82;1;16;2
489.93;0;19;1
493.93;1;16;2
494.2;0;19;1
498.22;1;16;2
498.62;0;19;1
500.96;4;45;0
502.62;1;16;2
503.05;0;19;1
505;4;45;0
506.92;1;16;2
507.42;0;19;1
509.42;4;45;0
511.34;0;19;1
511.34;1;16;2
513.4;4;45;0
515.47;1;16;2
518.6;5;11;1
519.51;1;16;2
522.47;5;11;1
523.8;1;16;2
526.68;5;11;1
528.25;1;16;2
530.68;5;11;1
531.97;1;16;2
534.03;2;32;0
534.39;5;11;1
536.3;1;16;2
538.14;2;32;0
538.76;5;11;1
540.72;1;16;2
542.31;2;32;0
542.56;5;11;1
544.97;1;16;2
546.56;2;32;0
546.56;5;11;1
549.03;1;16;2
550.97;2;32;0
550.97;5;11;1
553.14;1;16;2
555.01;2;32;0
555.01;5;11;1
557.52;1;16;2
559.06;2;32;0
559.06;5;11;1
563.12;2;32;0
563.12;5;11;1
564.82;3;7;2
567.35;2;32;0
567.35;5;11;1
568.66;3;7;2
571.07;2;32;0
571.4;5;11;1
573.04;3;7;2
575.36;2;32;0
575.45;5;11;1
577.08;3;7;2
579.8;5;11;1
581.09;3;7;2
585.13;3;7;2
589.2;3;7;2
592.85;0;38;1
593.62;3;7;2
597.21;0;38;1
597.66;3;7;2
600.98;0;38;1
601.26;4;10;0
601.72;3;7;2
605.26;0;38;1
605.81;3;7;2
609.12;0;38;1
610.23;3;7;2
613.16;0;38;1
614.28;3;7;2
617.02;0;38;1
618.32;3;7;2
621.34;0;38;1
625.76;0;38;1
629.63;1;21;2
630.14;0;38;1
633.83;0;38;1
633.83;1;21;2
635.8;2;9;0
638.16;1;21;2
639.99;2;9;0
642.08;1;21;2
643.96;2;9;0
647.86;2;9;0
648.46;5;50;1
652.04;2;9;0
652.46;5;50;1
656.54;5;50;1
660.59;5;50;1
664.73;5;50;1
668.94;5;50;1
670.62;4;1;0
673.15;5;50;1
674.9;4;1;0
677.52;5;50;1
678.94;4;1;0
681.94;5;50;1
685.99;5;50;1
690.41;5;50;1
694.83;5;50;1
696.59;1;22;2
699.25;5;50;1
700.7;1;22;2
703.21;5;50;1
708.83;3;40;2
710.08;0;43;1
712.96;3;40;2
714.33;0;43;1
717;3;40;2
718.41;0;43;1
721.42;3;40;2
722.83;0;43;1
725.5;3;40;2
726.87;0;43;1
729.51;3;40;2
730.92;0;43;1
734.93;0;43;1
738.97;0;43;1
743.03;4;15;0
751.57;2;56;0
755.71;2;56;0
759.75;2;56;0
763.82;2;56;0
764.85;5;37;1
767.85;2;56;0
768.94;5;37;1
772.03;2;56;0
773.34;5;37;1
773.8;1;38;2
777.08;5;37;1
777.99;1;38;2
781.37;5;37;1
782.03;1;38;2
785.11;5;37;1
786.45;1;38;2
789.41;5;37;1
790.84;1;38;2
793.46;5;37;1
794.88;1;38;2
796.6;4;49;0
797.25;5;37;1
799.21;1;38;2
800.85;4;49;0
801.52;5;37;1
803.48;1;38;2
805.26;4;49;0
805.93;5;37;1
809.31;4;49;0
809.98;5;37;1
810.56;3;11;2
813.65;4;49;0
814.14;5;37;1
814.65;3;11;2
817.73;4;49;0
818.56;5;37;1
818.56;3;11;2
822.15;4;49;0
822.69;5;37;1
826.2;4;49;0
827.11;5;37;1
830.57;4;49;0
831.53;5;37;1
834.99;4;49;0
839.09;0;46;1
839.29;4;49;0
843.13;0;46;1
843.72;4;49;0
847.17;0;46;1
848.17;4;49;0
851.22;0;46;1
852.21;4;49;0
855.3;0;46;1
856.63;4;49;0
859.67;0;46;1
861.05;4;49;0
863.74;0;46;1
865.23;4;49;0
872.57;2;44;0
876.61;2;44;0
880.66;2;44;0
882.56;1;31;2
885.07;2;44;0
886.61;1;31;2
889.07;2;44;0
891;1;31;2
893.09;2;44;0
894.75;1;31;2
897.05;2;44;0
899.05;1;31;2
901.13;2;44;0
903.13;1;31;2
905.18;2;44;0
907.18;1;31;2
908.91;5;55;1
909.03;2;44;0
911.22;1;31;2
913.04;5;55;1
917.16;5;55;1
918.9;3;0;2
921.16;5;55;1
923.16;3;0;2
925.13;5;55;1
927.15;3;0;2
929.21;5;55;1
931.21;3;0;2
933.29;5;55;1
935.25;3;0;2
936.01;4;7;0
939.29;3;0;2
940.25;4;7;0
940.67;0;21;1
943.34;3;0;2
944.67;4;7;0
947.39;3;0;2
948.81;4;7;0
951.43;3;0;2
952.88;4;7;0
955.48;3;0;2
959.56;3;0;2
963.82;3;0;2
978.9;2;31;0
982.95;2;31;0
987.13;2;31;0
991.07;2;31;0
995.3;2;31;0
996.34;1;57;2
999.34;2;31;0
1000.71;1;57;2
1003.18;2;31;0
1005.17;1;57;2
1007.29;5;15;1
1007.38;2;31;0
1009.34;1;57;2
1011.34;5;15;1
1011.8;2;31;0
1015.38;5;15;1
