#TimeStamp;DistanceTraveled
59.93;223.31
119.94;83.47
179.92;185.4
239.91;173.2
299.99;158.49
359.89;141.86
419.64;119.71
479.82;183.56
539.6;173.61
599.93;128.89
659.59;202.51
719.95;176.56
779.94;178.69
839.86;153.01
899.83;192.91
959.66;154.31
1019.85;184.2
1079.75;178.31
1139.85;164.02
1199.85;190.66
1260;187.16
1319.9;144.72
1379.87;163.97
1439.6;177.33
1499.97;186.13
1559.94;198.99
1619.82;199.63
1679.84;217.58
1739.77;202.06
1799.96;238.33
