#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;200;200;0;0;0;0;0;0.34
59.93;200;200;0;52.48;0;59.93;0;0.33
119.94;200;200;0;89.81;0;115.63;0;0.35
179.92;200;200;0;129.47;0;174.3;0;0.3
239.91;200;200;0;143.26;0;224.79;0;0.3
299.99;200;200;0;171.72;0;260.62;0;0.29
359.89;200;200;0;208.92;0;301.81;0;0.3
419.64;200;200;0;235.75;0;316.09;0;0.38
479.82;200;200;0;263.53;0;413.49;0;0.35
539.6;200;200;0;262.46;0;462.24;0;0.37
599.93;200;200;0;277.68;0;522.87;0;0.31
659.59;200;200;0;328.35;0;563.59;0;0.36
719.95;200;200;0;314.17;0;566.03;0;0.33
779.94;200;200;0;341.07;0;551.21;0;0.51
839.86;200;200;0;364.59;0;635.04;0;0.51
899.83;200;200;0;426.44;0;709.3;0;0.49
959.66;200;200;0;415.42;0;779.1;0;0.47
1019.85;200;200;0;459.74;0;837.38;0;0.49
1079.75;200;200;0;430.89;0;885.59;0;0.5
1139.85;200;200;0;477.07;0;878.95;0;0.53
1199.85;200;200;0;508.72;0;987.48;0;0.55
1260;200;200;0;494.04;0;986.57;0;0.62
1319.9;200;195;0;497.68;0;1002.55;0;0.61
1379.87;200;182;0;536.45;0;1222.53;0;0.55
1439.6;200;174;0;547.93;0;1239.4;0;0.59
1499.97;200;162;0;565.73;0;1251.46;0;0.55
1559.94;200;157;0;532.89;0;1283.5;0;0.57
1619.82;200;148;0;527.72;0;1451.53;0;0.55
1679.84;200;143;0;548.15;0;1478.31;0;0.55
1739.77;200;142;0;519.78;0;1511.93;0;0.56
1799.96;200;135;0;538.72;0;1475.16;0;0.67
