#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;80.18;0.02;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0,RP/0
59.89;78.97;0.14;PP/0.01,TA/0.1,IS/0,PS/0.03,RB/0,OB/0.01,RP/0
119.71;78.47;0.22;PP/0.01,TA/0.15,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
179.67;78.47;0.25;PP/0.01,TA/0.16,IS/0,PS/0.08,RB/0,OB/0.01,RP/0
239.76;78.47;0.29;PP/0.02,TA/0.18,IS/0,PS/0.09,RB/0,OB/0.01,RP/0
300;78.25;0.34;PP/0.02,TA/0.21,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
359.97;77.78;0.39;PP/0.02,TA/0.22,IS/0,PS/0.1,RB/0,OB/0.02,RP/0
419.74;77.78;0.42;PP/0.02,TA/0.23,IS/0,PS/0.11,RB/0,OB/0.02,RP/0
479.96;77.78;0.46;PP/0.03,TA/0.24,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
539.72;77.78;0.49;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
599.97;77.65;0.51;PP/0.03,TA/0.25,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
659.8;77.29;0.55;PP/0.04,TA/0.26,IS/0,PS/0.11,RB/0,OB/0.03,RP/0
719.68;77.2;0.57;PP/0.04,TA/0.26,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
779.89;77.16;0.61;PP/0.04,TA/0.27,IS/0,PS/0.12,RB/0,OB/0.04,RP/0
839.87;77.16;0.63;PP/0.04,TA/0.28,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
899.7;77.16;0.66;PP/0.05,TA/0.29,IS/0,PS/0.13,RB/0,OB/0.04,RP/0
959.87;76.94;0.69;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1019.95;76.82;0.72;PP/0.05,TA/0.3,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1080;76.78;0.75;PP/0.06,TA/0.31,IS/0,PS/0.13,RB/0,OB/0.05,RP/0
1139.81;76.76;0.77;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1199.77;76.76;0.8;PP/0.06,TA/0.32,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1259.67;76.48;0.82;PP/0.06,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.05,RP/0
1319.67;76.3;0.86;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1379.62;76.21;0.88;PP/0.08,TA/0.33,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1440;76.18;0.9;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1499.8;76.17;0.93;PP/0.09,TA/0.34,IS/0,PS/0.14,RB/0,OB/0.06,RP/0
1559.7;76.17;0.96;PP/0.09,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1619.63;76.17;0.98;PP/0.1,TA/0.35,IS/0,PS/0.15,RB/0,OB/0.06,RP/0
1679.97;76.17;1.01;PP/0.1,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1739.82;76.17;1.03;PP/0.1,TA/0.36,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
1799.98;76.17;1.05;PP/0.11,TA/0.37,IS/0,PS/0.15,RB/0,OB/0.07,RP/0
