#TimeStamp;TripTime;Type
36;16;O
40;17;O
43;22;O
56;11;O
64;15;O
64;33;O
104;14;O
113;11;O
153;13;O
161;36;O
161;31;O
174;15;O
190;24;O
201;21;O
237;14;O
244;23;O
267;18;O
281;21;O
290;23;O
302;12;O
328;14;O
344;26;O
347;24;O
378;22;O
388;27;O
420;22;O
449;30;O
463;30;O
470;19;O
487;22;O
519;17;O
526;15;O
545;11;O
550;20;O
568;22;O
574;19;O
595;13;O
648;12;O
669;33;O
672;21;O
676;26;O
695;20;O
741;23;O
749;30;O
771;27;O
802;16;O
805;19;O
824;22;O
843;16;O
850;13;O
873;21;O
906;18;O
908;8;O
909;25;O
935;15;O
962;24;O
983;26;O
993;15;O
1010;16;O
1013;50;O
1054;24;O
1060;37;O
1064;14;O
1093;10;O
1103;7;O
1124;17;O
1126;22;O
1148;24;O
1156;17;O
1171;24;O
1186;36;O
1209;20;O
1241;22;O
1245;14;O
1251;23;O
1281;20;O
1293;16;O
1309;15;O
1321;37;O
1337;23;O
1345;26;O
1361;23;O
1364;20;O
1424;21;O
1427;30;O
1443;23;O
1453;20;O
1478;24;O
1513;32;O
1522;34;O
1529;22;O
1533;29;O
1545;14;O
1604;31;O
1614;18;O
1633;21;O
1640;33;O
1644;36;O
1665;26;O
1686;20;O
1704;7;O
1710;14;O
1734;30;O
1741;26;O
1744;7;O
1785;19;O
1790;14;O
