#TimeStamp;DistanceTraveled
59.74;322.56
119.59;32.44
179.92;0
239.83;84.26
299.72;93.74
359.86;27.7
419.98;118.3
479.83;55.9
539.63;97.48
599.62;32.63
659.89;77.84
719.95;80.16
779.8;15.49
839.88;95.32
899.6;49.51
959.82;72.86
1020;99.28
1079.72;57.55
1139.77;114.97
1199.98;135.33
1259.65;26.64
1319.87;83.06
1379.67;57.87
1439.87;127.51
1499.81;41.76
1559.98;90.43
1619.94;108.43
1679.98;100.73
1739.7;76.38
1799.9;104.89
