#TimeStamp;BotsQueueing;TaskBotCounts
0;0;None/10,ParkPod/0,RepositionPod/0,Insert/0,Extract/0,Rest/0
59.74;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
119.59;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
179.92;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
239.83;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
299.72;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
359.86;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
419.98;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
479.83;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
539.63;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
599.62;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
659.89;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
719.95;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
779.8;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
839.88;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
899.6;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
959.82;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1020;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1079.72;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1139.77;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/0
1199.98;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1259.65;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1319.87;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1379.67;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1439.87;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1499.81;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1559.98;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1619.94;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
1679.98;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1739.7;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/0
1799.9;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/0
