#TimeStamp;Bot;Pod;OutputStation
30.03;1;48;2
36.33;2;41;0
40.12;1;48;2
46.45;2;41;0
50.54;1;48;2
50.96;3;33;1
56.82;2;41;0
60.96;1;48;2
61.21;3;33;1
67.24;2;41;0
70.89;1;48;2
71.38;3;33;1
77.66;2;41;0
80.84;1;48;2
81.47;3;33;1
88.08;2;41;0
91;1;48;2
91.71;3;33;1
98.13;2;41;0
101.13;1;48;2
101.76;3;33;1
108.25;2;41;0
111.25;1;48;2
111.89;3;33;1
118.38;2;41;0
121.38;1;48;2
122.01;3;33;1
128.5;2;41;0
131.5;1;48;2
132.14;3;33;1
138.63;2;41;0
141.63;1;48;2
142.26;3;33;1
148.75;2;41;0
151.77;1;48;2
152.39;3;33;1
158.88;2;41;0
161.88;1;48;2
162.51;3;33;1
169;2;41;0
172;1;48;2
172.64;3;33;1
178.94;2;41;0
182.13;1;48;2
182.75;3;33;1
188.98;9;19;0
192.17;1;48;2
192.8;3;33;1
198.77;9;19;0
202.37;1;48;2
203.22;0;18;1
209.12;9;19;0
212.58;1;48;2
213.29;0;18;1
218.75;9;19;0
222.63;4;42;2
223.72;0;18;1
228.88;9;19;0
233.05;4;42;2
233.83;0;18;1
239.02;9;19;0
243.47;4;42;2
243.93;8;17;1
249.2;6;57;0
253.89;4;42;2
254.16;8;17;1
259.25;6;57;0
264.03;4;42;2
264.21;8;17;1
269.62;6;57;0
274.16;8;17;1
274.16;4;42;2
280.04;6;57;0
284.25;8;17;1
284.25;4;42;2
290.46;6;57;0
294.35;8;17;1
294.67;4;42;2
300.55;6;57;0
304.35;8;17;1
305.09;4;42;2
310.56;6;57;0
314.67;8;17;1
315.51;4;42;2
320.88;6;57;0
325.09;8;17;1
325.88;4;42;2
330.53;6;57;0
335.51;3;45;1
335.95;4;42;2
340.93;6;57;0
345.86;3;45;1
346.39;4;42;2
351.32;6;57;0
356.19;3;45;1
356.41;4;42;2
361.37;6;57;0
366.32;0;40;1
366.78;5;31;2
371.72;7;13;0
376.72;0;40;1
376.77;5;31;2
381.53;7;13;0
386.81;0;40;1
386.85;5;31;2
391.76;7;13;0
396.85;0;40;1
396.89;5;31;2
401.85;7;13;0
406.66;0;40;1
407.18;5;31;2
411.88;7;13;0
416.89;0;40;1
416.94;5;31;2
421.59;7;13;0
426.94;0;40;1
426.94;5;31;2
431.93;2;49;0
437.27;5;31;2
437.31;0;40;1
442.28;2;49;0
447.31;5;31;2
447.36;0;40;1
452.08;2;49;0
457.37;5;31;2
457.78;0;40;1
462.33;2;49;0
467.79;0;40;1
467.79;5;31;2
472.52;2;49;0
477.79;8;14;1
477.97;5;31;2
482.75;2;49;0
487.97;8;14;1
488.39;1;28;2
492.74;9;52;0
498.17;8;14;1
498.81;1;28;2
502.87;9;52;0
508.34;8;14;1
509.03;1;28;2
513.29;9;52;0
518.5;8;14;1
518.96;1;28;2
523.09;9;52;0
528.59;8;14;1
529.2;1;28;2
533.09;9;52;0
538.85;8;14;1
539.63;1;28;2
543.04;6;10;0
549.01;8;14;1
550;1;28;2
553.46;6;10;0
559.35;8;14;1
560.42;1;28;2
563.88;6;10;0
569.43;8;14;1
570.84;1;28;2
574.11;6;10;0
579.85;8;14;1
581.26;1;28;2
583.86;6;10;0
589.97;8;14;1
591.7;1;28;2
593.84;6;10;0
600.39;8;14;1
602.07;1;28;2
604.15;6;10;0
610.81;8;14;1
611.74;4;23;2
614.57;6;10;0
620.88;8;14;1
622.12;4;23;2
624.99;6;10;0
630.88;8;14;1
632.54;4;23;2
635.41;6;10;0
640.97;8;14;1
642.46;4;23;2
645.58;7;54;0
651.24;3;41;1
652.58;4;23;2
655.44;7;54;0
661.34;0;44;1
662.72;4;23;2
665.63;7;54;0
671.76;0;44;1
672.99;4;23;2
676.03;7;54;0
682.06;0;44;1
683.04;4;23;2
685.99;7;54;0
692.48;0;44;1
693.19;4;23;2
695.95;7;54;0
702.55;0;44;1
703.39;4;23;2
706.07;7;54;0
712.52;0;44;1
713.81;4;23;2
716.37;7;54;0
722.79;0;44;1
724.23;4;23;2
726.37;7;54;0
732.9;0;44;1
734.65;4;23;2
736.49;7;54;0
743.32;0;44;1
745;4;23;2
746.79;7;54;0
753.74;0;44;1
755.07;4;23;2
756.91;7;54;0
764.16;0;44;1
765.42;4;23;2
767.16;7;54;0
774.58;0;44;1
775.49;5;12;2
777.58;7;54;0
785;0;44;1
785.91;5;12;2
788;7;54;0
795.42;0;44;1
796.26;5;12;2
798.36;2;4;0
805.57;8;5;1
806.09;5;12;2
808.42;2;4;0
815.55;8;5;1
816.33;5;12;2
818.52;2;4;0
825.72;8;5;1
826.75;5;12;2
828.64;2;4;0
835.84;8;5;1
836.69;5;12;2
838.69;2;4;0
846.26;8;5;1
846.68;5;12;2
848.51;2;4;0
856.41;8;5;1
856.68;5;12;2
858.84;2;4;0
866.38;8;5;1
866.83;5;12;2
869.26;9;25;0
876.68;8;5;1
877.1;5;12;2
879.31;9;25;0
886.86;8;5;1
887.1;1;3;2
889.73;9;25;0
896.98;8;5;1
897.25;1;3;2
900;9;25;0
906.9;8;5;1
907.3;1;3;2
910.12;9;25;0
917.1;8;5;1
917.52;1;3;2
920.52;9;25;0
927.52;8;5;1
927.52;1;3;2
930.57;9;25;0
937.72;8;5;1
937.72;1;3;2
940.72;6;50;0
948.03;1;3;2
948.14;8;5;1
951.14;6;50;0
957.98;4;37;2
958.56;8;5;1
961.18;6;50;0
968.14;4;37;2
968.73;8;5;1
971.35;6;50;0
978.09;4;37;2
978.94;8;5;1
981.35;6;50;0
988.16;4;37;2
989.21;8;5;1
991.35;6;50;0
998.37;4;37;2
999.21;3;13;1
1001.4;6;50;0
1008.64;4;37;2
1009.36;3;13;1
1011.67;6;50;0
1018.7;4;37;2
1019.21;0;51;1
1021.79;6;50;0
1028.79;4;37;2
1029.58;0;51;1
1031.83;6;50;0
1039.21;4;37;2
1039.65;0;51;1
1041.88;6;50;0
1049.49;4;37;2
1049.91;0;51;1
1052.27;6;50;0
1059.91;4;37;2
1060;0;51;1
1062.69;6;50;0
