#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
0;20;200;0;0;0;0;0;0.39
59.74;20;200;0;50.71;0;58.63;0;0.42
119.59;20;200;0;93.76;0;117.43;0;0.35
179.92;20;200;0;142.85;0;166.98;0;0.36
239.83;20;200;0;170.3;0;239.83;0;0.35
299.72;20;200;0;176.51;0;274.46;0;0.35
359.86;20;200;0;213.54;0;317.75;0;0.35
419.98;20;200;0;205.05;0;356.43;0;0.38
479.83;20;200;0;229.36;0;379.74;0;0.42
539.63;20;200;0;216.17;0;452.03;0;0.42
599.62;20;200;0;255.54;0;490.18;0;0.46
659.89;20;200;0;291.05;0;515.99;0;0.49
719.95;20;200;0;286.76;0;541.29;0;0.53
779.8;20;200;0;327.33;0;677.01;0;0.49
839.88;20;200;0;316.47;0;686.35;0;0.55
899.6;200;200;0;315.95;0;729.57;0;0.62
959.82;200;200;0;317.76;0;790.6;0;0.55
1020;200;200;0;317.93;0;842.21;0;0.63
1079.72;200;200;0;368.35;0;803.16;0;0.67
1139.77;200;200;0;360.02;0;850.24;0;0.62
1199.98;200;200;0;362.7;0;864.22;0;0.67
1259.65;200;200;0;420.71;0;897.67;0;0.68
1319.87;200;200;0;376.51;0;856.63;0;0.66
1379.67;200;200;0;399.49;0;983.83;0;0.69
1439.87;200;200;0;369.49;0;1087.32;0;0.73
1499.81;200;200;0;378.98;0;1108.65;0;0.68
1559.98;200;200;0;403.55;0;1269;0;0.63
1619.94;200;200;0;391.35;0;1209.4;0;0.69
1679.98;200;200;0;405.88;0;1106.02;0;0.67
1739.7;200;200;0;397.49;0;1082.32;0;0.65
1799.9;200;200;0;370.06;0;1066.19;0;0.74
